Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
фермеры <nsubj проявляют >obj заинтересованность	фермеры	проявляют	заинтересованность	1	1.5	ABC	3	проявляют
фестиваль <nsubj привлекает >obj внимание	фестиваль	привлекает	внимание	1	1.5	ABC	3	привлекает
фестиваль <nsubj принимает >obj театры	фестиваль	принимает	театры	1	1.5	ABC	3	принимает
фестиваль <obj поддерживают >nsubj знаменитости	фестиваль	поддерживают	знаменитости	1	1.5	ABC	3	поддерживают
фигурант <nsubj признал >obj вину	фигурант	признал	вину	1	1.5	ABC	3	признал
физика <nsubj включала >obj понятия	физика	включала	понятия	1	1.5	ABC	3	включала
физики <nsubj записали >obj информацию	физики	записали	информацию	1	1.5	ABC	3	записали
физики <nsubj использовали >obj данные	физики	использовали	данные	1	1.5	ABC	3	использовали
физики <nsubj проанализировали >obj множество	физики	проанализировали	множество	1	1.5	ABC	3	проанализировали
физики <nsubj проводили >obj телепортацию	физики	проводили	телепортацию	1	1.5	ABC	3	проводили
философия <nsubj уделяет >obj внимание	философия	уделяет	внимание	1	1.5	ABC	3	уделяет
фильм <nsubj вызвал >obj реакцию	фильм	вызвал	реакцию	1	1.5	ABC	3	вызвал
фильм <nsubj дал >obj представление	фильм	дал	представление	1	1.5	ABC	3	дал
фильм <nsubj замыкает >obj тройку	фильм	замыкает	тройку	1	1.5	ABC	3	замыкает
фильм <nsubj занял >obj место	фильм	занял	место	1	1.5	ABC	3	занял
фильм <nsubj оправдал >obj ожидания	фильм	оправдал	ожидания	1	1.5	ABC	3	оправдал
фильм <nsubj оставит >obj впечатление	фильм	оставит	впечатление	1	1.5	ABC	3	оставит
фильм <nsubj побил >obj рекорд	фильм	побил	рекорд	1	1.5	ABC	3	побил
фильм <nsubj показывает >obj сторону	фильм	показывает	сторону	1	1.5	ABC	3	показывает
фильм <nsubj получит >obj название	фильм	получит	название	1	1.5	ABC	3	получит
фильм <nsubj продолжает >obj пользу	фильм	продолжает	пользу	1	1.5	ABC	3	продолжает
фильм <nsubj снискал >obj успех	фильм	снискал	успех	1	1.5	ABC	3	снискал
фильм <obj просмотрели >nsubj тысяч	фильм	просмотрели	тысяч	1	1.5	ABC	3	просмотрели
финансирование <nsubj включает >obj объекты	финансирование	включает	объекты	1	1.5	ABC	3	включает
фирма <nsubj купила >obj здания	фирма	купила	здания	1	1.5	ABC	3	купила
фирма <nsubj приобрела >obj признание	фирма	приобрела	признание	1	1.5	ABC	3	приобрела
