Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
хора <nsubj допуснали >obj грешка	хора	допуснали	грешка	1	4.2	ABC	3	допуснали
хора <nsubj изключват >obj вероятността	хора	изключват	вероятността	1	4.2	ABC	3	изключват
хора <nsubj намират >obj характера	хора	намират	характера	1	4.2	ABC	3	намират
хора <nsubj напускат >obj дома	хора	напускат	дома	1	4.2	ABC	3	напускат
хора <nsubj осмислят >obj ценности	хора	осмислят	ценности	1	4.2	ABC	3	осмислят
хора <nsubj преобръщат >obj мрежата	хора	преобръщат	мрежата	1	4.2	ABC	3	преобръщат
хора <nsubj свързват >obj лалетата	хора	свързват	лалетата	1	4.2	ABC	3	свързват
хора <nsubj свързват >obj розата	хора	свързват	розата	1	4.2	ABC	3	свързват
хора <nsubj хвърляли >obj пепел	хора	хвърляли	пепел	1	4.2	ABC	3	хвърляли
хора <nsubj хвърлят >obj поглед	хора	хвърлят	поглед	1	4.2	ABC	3	хвърлят
хората <nsubj заслужават >obj правителство	хората	заслужават	правителство	1	4.2	ABC	3	заслужават
хората <nsubj имат >obj шансове	хората	имат	шансове	1	4.2	ABC	3	имат
хората <nsubj напуснат >obj центъра	хората	напуснат	центъра	1	4.2	ABC	3	напуснат
хората <nsubj нямат >obj пари	хората	нямат	пари	1	4.2	ABC	3	нямат
хората <nsubj получават >obj ползи	хората	получават	ползи	1	4.2	ABC	3	получават
хората <nsubj променят >obj очаквания	хората	променят	очаквания	1	4.2	ABC	3	променят
хората <nsubj чувстват >obj граждани	хората	чувстват	граждани	1	4.2	ABC	3	чувстват
художници <nsubj заемат >obj част	художници	заемат	част	1	4.2	ABC	3	заемат
цена <nsubj става >obj лв.	цена	става	лв.	1	4.2	ABC	3	става
цени <nsubj правят >obj производството	цени	правят	производството	1	4.2	ABC	3	правят
цените <nsubj станат >obj зона	цените	станат	зона	1	4.2	ABC	3	станат
централи <nsubj кажат >obj дума	централи	кажат	дума	1	4.2	ABC	3	кажат
централите <nsubj имат >obj години	централите	имат	години	1	4.2	ABC	3	имат
център <nsubj отвори >obj врати	център	отвори	врати	1	4.2	ABC	3	отвори
център <nsubj подел >obj инициативата	център	подел	инициативата	1	4.2	ABC	3	подел
център <nsubj развива >obj хирургия	център	развива	хирургия	1	4.2	ABC	3	развива
церемония <nsubj събра >obj елит	церемония	събра	елит	1	4.2	ABC	3	събра
цистити <nsubj налагати >obj зясняване	цистити	налагати	зясняване	1	4.2	ABC	3	налагати
църква <nsubj почита >obj паметта	църква	почита	паметта	1	4.2	ABC	3	почита
