Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
сили <nsubj направиха >obj език	сили	направиха	език	1	1.5	ABC	3	направиха
сили <nsubj получават >obj милиарда	сили	получават	милиарда	1	1.5	ABC	3	получават
сили <nsubj последват >obj пример	сили	последват	пример	1	1.5	ABC	3	последват
сили <nsubj предприеха >obj настъпление	сили	предприеха	настъпление	1	1.5	ABC	3	предприеха
сили <nsubj премерят >obj отбора	сили	премерят	отбора	1	1.5	ABC	3	премерят
сили <nsubj проведоха >obj набег	сили	проведоха	набег	1	1.5	ABC	3	проведоха
силует <nsubj подчертава >obj текстура	силует	подчертава	текстура	1	1.5	ABC	3	подчертава
син <nsubj има >obj двойка	син	има	двойка	1	1.5	ABC	3	има
синдик <nsubj отвори >obj предложения	синдик	отвори	предложения	1	1.5	ABC	3	отвори
синдиците <nsubj подали >obj иск	синдиците	подали	иск	1	1.5	ABC	3	подали
синод <nsubj подкрепят >obj решението	синод	подкрепят	решението	1	1.5	ABC	3	подкрепят
синоптичката <nsubj започна >obj работа	синоптичката	започна	работа	1	1.5	ABC	3	започна
синоптичката <nsubj отказала >obj предложения	синоптичката	отказала	предложения	1	1.5	ABC	3	отказала
синоптичката <nsubj получила >obj подарък	синоптичката	получила	подарък	1	1.5	ABC	3	получила
синът <nsubj играе >obj ролята	синът	играе	ролята	1	1.5	ABC	3	играе
система <nsubj атакува >obj фоликули	система	атакува	фоликули	1	1.5	ABC	3	атакува
система <nsubj имаше >obj недостатъци	система	имаше	недостатъци	1	1.5	ABC	3	имаше
система <nsubj обслужва >obj млн.	система	обслужва	млн.	1	1.5	ABC	3	обслужва
