Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
يشكل >nsubj حلف >obj نظاما	يشكل	حلف	نظاما	1	1.6	ABC	3	يشكل
يشكل >nsubj معدل >obj أحد	يشكل	معدل	أحد	1	1.6	ABC	3	يشكل
يشكل >nsubj نهر >obj الحدود	يشكل	نهر	الحدود	1	1.6	ABC	3	يشكل
يشكل >nsubj نهر >obj حدود	يشكل	نهر	حدود	1	1.6	ABC	3	يشكل
يشكِّل >nsubj وضع >obj عبارات	يشكِّل	وضع	عبارات	1	1.6	ABC	3	يشكِّل
يشكّل >nsubj الحديد >obj عددًا	يشكّل	الحديد	عددًا	1	1.6	ABC	3	يشكّل
يشكّل >nsubj عمر >obj منتصف	يشكّل	عمر	منتصف	1	1.6	ABC	3	يشكّل
يشمل >nsubj التاثير >obj زيادة	يشمل	التاثير	زيادة	1	1.6	ABC	3	يشمل
يشمل >nsubj التراث >obj الشعر	يشمل	التراث	الشعر	1	1.6	ABC	3	يشمل
يشمل >nsubj الخرف >obj قصور	يشمل	الخرف	قصور	1	1.6	ABC	3	يشمل
يشمل >nsubj العدد >obj سكان	يشمل	العدد	سكان	1	1.6	ABC	3	يشمل
يشمل >nsubj العلاج >obj التحول	يشمل	العلاج	التحول	1	1.6	ABC	3	يشمل
يشمل >nsubj القسم >obj بعض	يشمل	القسم	بعض	1	1.6	ABC	3	يشمل
يشمل >nsubj المحتوى >obj كل	يشمل	المحتوى	كل	1	1.6	ABC	3	يشمل
يشمل >nsubj تأثير >obj التغيرات	يشمل	تأثير	التغيرات	1	1.6	ABC	3	يشمل
يشمل >nsubj جنوب >obj سهل	يشمل	جنوب	سهل	1	1.6	ABC	3	يشمل
يشمل >nsubj مصطلح >obj سلسلة	يشمل	مصطلح	سلسلة	1	1.6	ABC	3	يشمل
يشمل >obj دولًا >nsubj مقتل	يشمل	دولًا	مقتل	1	1.6	ABC	3	يشمل
يشهد >nsubj إقليم >obj إضرابا	يشهد	إقليم	إضرابا	1	1.6	ABC	3	يشهد
يشهد >nsubj العالم >obj مزيدا	يشهد	العالم	مزيدا	1	1.6	ABC	3	يشهد
يصاحب >nsubj داء >obj نقصٌ	يصاحب	داء	نقصٌ	1	1.6	ABC	3	يصاحب
يصبح >nsubj مقاربة >obj ثورة	يصبح	مقاربة	ثورة	1	1.6	ABC	3	يصبح
يصدر >nsubj القضاة >obj السوابق	يصدر	القضاة	السوابق	1	1.6	ABC	3	يصدر
يصف >nsubj الحيض >obj نزول	يصف	الحيض	نزول	1	1.6	ABC	3	يصف
يصف >nsubj المعالجون >obj أنفس	يصف	المعالجون	أنفس	1	1.6	ABC	3	يصف
يصف >nsubj توزيع >obj توزيع	يصف	توزيع	توزيع	1	1.6	ABC	3	يصف
يصف >nsubj دستور >obj الإسلام	يصف	دستور	الإسلام	1	1.6	ABC	3	يصف
يصف >nsubj عِلْم >obj سلوك	يصف	عِلْم	سلوك	1	1.6	ABC	3	يصف
يصل >nsubj الطرف >obj القاعدة	يصل	الطرف	القاعدة	1	1.6	ABC	3	يصل
يصنف >nsubj التصنيف >obj الخرف	يصنف	التصنيف	الخرف	1	1.6	ABC	3	يصنف
يصنف >nsubj الجيولوجيون >obj الجرانيت	يصنف	الجيولوجيون	الجرانيت	1	1.6	ABC	3	يصنف
يصنف >nsubj الجيولوجيون >obj صخر	يصنف	الجيولوجيون	صخر	1	1.6	ABC	3	يصنف
يصور >nsubj التمثال >obj فارسًا	يصور	التمثال	فارسًا	1	1.6	ABC	3	يصور
يضرب >nsubj المطبرون >obj رؤوس	يضرب	المطبرون	رؤوس	1	1.6	ABC	3	يضرب
يضع >nsubj الكاتبُ >obj أصابدع	يضع	الكاتبُ	أصابدع	1	1.6	ABC	3	يضع
يضع >nsubj الكاتبُ >obj الكتابة	يضع	الكاتبُ	الكتابة	1	1.6	ABC	3	يضع
يضع >nsubj الموقع >obj قائمة	يضع	الموقع	قائمة	1	1.6	ABC	3	يضع
يضم >nsubj الجنوب >obj جزء	يضم	الجنوب	جزء	1	1.6	ABC	3	يضم
يضم >nsubj المتحف >obj مجموعة	يضم	المتحف	مجموعة	1	1.6	ABC	3	يضم
يضم >nsubj المجتمع >obj نخبا	يضم	المجتمع	نخبا	1	1.6	ABC	3	يضم
يضم >nsubj المجمع >obj كل	يضم	المجمع	كل	1	1.6	ABC	3	يضم
يضم >nsubj المرفق >obj طابقا	يضم	المرفق	طابقا	1	1.6	ABC	3	يضم
يضم >nsubj الموقع >obj عدة	يضم	الموقع	عدة	1	1.6	ABC	3	يضم
يضيف >nsubj الصُناع >obj الفلزات	يضيف	الصُناع	الفلزات	1	1.6	ABC	3	يضيف
يطرح >obj سلسلة >nsubj نوع	يطرح	سلسلة	نوع	1	1.6	ABC	3	يطرح
يطلق >nsubj الأطباء >obj التهاب	يطلق	الأطباء	التهاب	1	1.6	ABC	3	يطلق
يطلق >nsubj البعض >obj تسمية	يطلق	البعض	تسمية	1	1.6	ABC	3	يطلق
يطلق >nsubj المؤرخون >obj لقب	يطلق	المؤرخون	لقب	1	1.6	ABC	3	يطلق
يطلق >nsubj سكان >obj الأسطورة	يطلق	سكان	الأسطورة	1	1.6	ABC	3	يطلق
يطلق >obj ظيفة >nsubj تسمية	يطلق	ظيفة	تسمية	1	1.6	ABC	3	يطلق
يطلق >obj و >nsubj تسمية	يطلق	و	تسمية	1	1.6	ABC	3	يطلق
يطلِق >nsubj الفنانون >obj معظم	يطلِق	الفنانون	معظم	1	1.6	ABC	3	يطلِق
يظهر >nsubj طيف >obj نجم	يظهر	طيف	نجم	1	1.6	ABC	3	يظهر
يعادل >nsubj اللقب >obj لقب	يعادل	اللقب	لقب	1	1.6	ABC	3	يعادل
يعارض >nsubj الحزب >obj الإكراه	يعارض	الحزب	الإكراه	1	1.6	ABC	3	يعارض
يعالج >nsubj علم >obj مكونات	يعالج	علم	مكونات	1	1.6	ABC	3	يعالج
يعبر >nsubj النهر >obj الحدود	يعبر	النهر	الحدود	1	1.6	ABC	3	يعبر
يعتبر >nsubj الاستنساخ >obj أحد	يعتبر	الاستنساخ	أحد	1	1.6	ABC	3	يعتبر
يعتبر >nsubj البعض >obj أنواعاً	يعتبر	البعض	أنواعاً	1	1.6	ABC	3	يعتبر
يعتبر >nsubj البعض >obj جزء	يعتبر	البعض	جزء	1	1.6	ABC	3	يعتبر
يعتبر >nsubj البعض >obj جزءًا	يعتبر	البعض	جزءًا	1	1.6	ABC	3	يعتبر
يعتبر >nsubj البعض >obj فيلسوفًا	يعتبر	البعض	فيلسوفًا	1	1.6	ABC	3	يعتبر
يعتبر >nsubj البعض >obj مخلوق	يعتبر	البعض	مخلوق	1	1.6	ABC	3	يعتبر
يعتبر >nsubj البعض >obj مفهوم	يعتبر	البعض	مفهوم	1	1.6	ABC	3	يعتبر
يعتبر >nsubj البعض >obj منافساً	يعتبر	البعض	منافساً	1	1.6	ABC	3	يعتبر
يعتبر >nsubj السوق >obj ملتقي	يعتبر	السوق	ملتقي	1	1.6	ABC	3	يعتبر
يعتبر >nsubj العرب >obj الاستشراق	يعتبر	العرب	الاستشراق	1	1.6	ABC	3	يعتبر
يعتبر >nsubj العرب >obj حركة	يعتبر	العرب	حركة	1	1.6	ABC	3	يعتبر
يعتبر >nsubj العلماء >obj انتحارًا	يعتبر	العلماء	انتحارًا	1	1.6	ABC	3	يعتبر
يعتبر >nsubj العهد >obj القسم	يعتبر	العهد	القسم	1	1.6	ABC	3	يعتبر
يعتبر >nsubj الغالبية >obj أنفس	يعتبر	الغالبية	أنفس	1	1.6	ABC	3	يعتبر
يعتبر >nsubj المؤمنون >obj غنم	يعتبر	المؤمنون	غنم	1	1.6	ABC	3	يعتبر
يعتبر >nsubj المجتمع >obj أراضي	يعتبر	المجتمع	أراضي	1	1.6	ABC	3	يعتبر
يعتبر >nsubj المجتمع >obj شكلاً	يعتبر	المجتمع	شكلاً	1	1.6	ABC	3	يعتبر
يعتبر >nsubj المسلمين >obj محرم	يعتبر	المسلمين	محرم	1	1.6	ABC	3	يعتبر
يعتبر >nsubj المغذي >obj مادة	يعتبر	المغذي	مادة	1	1.6	ABC	3	يعتبر
يعتبر >nsubj بعض >obj أحد	يعتبر	بعض	أحد	1	1.6	ABC	3	يعتبر
يعتبر >nsubj بعض >obj شعب	يعتبر	بعض	شعب	1	1.6	ABC	3	يعتبر
يعتبر >nsubj تاريخ >obj بداية	يعتبر	تاريخ	بداية	1	1.6	ABC	3	يعتبر
يعتبر >nsubj شباب >obj أغنية	يعتبر	شباب	أغنية	1	1.6	ABC	3	يعتبر
يعتبر >nsubj مجمّع >obj غير	يعتبر	مجمّع	غير	1	1.6	ABC	3	يعتبر
يعتبر >nsubj مشجعي >obj أعداء	يعتبر	مشجعي	أعداء	1	1.6	ABC	3	يعتبر
يعتري >nsubj الفساد >obj جسد	يعتري	الفساد	جسد	1	1.6	ABC	3	يعتري
يعتصم >nsubj أهالي >obj شعارات	يعتصم	أهالي	شعارات	1	1.6	ABC	3	يعتصم
يعتقد >nsubj البعض >obj مصدر	يعتقد	البعض	مصدر	1	1.6	ABC	3	يعتقد
يعتقد >nsubj التفسير >obj برمزية	يعتقد	التفسير	برمزية	1	1.6	ABC	3	يعتقد
يعتقد >nsubj الشخص >obj أمر	يعتقد	الشخص	أمر	1	1.6	ABC	3	يعتقد
يعتنق >nsubj معظم >obj ديناً	يعتنق	معظم	ديناً	1	1.6	ABC	3	يعتنق
يعد >nsubj اقتصاد >obj أحد	يعد	اقتصاد	أحد	1	1.6	ABC	3	يعد
يعد >nsubj الإعداد >obj استخداماً	يعد	الإعداد	استخداماً	1	1.6	ABC	3	يعد
يعد >nsubj البعض >obj الحاوية	يعد	البعض	الحاوية	1	1.6	ABC	3	يعد
يعد >nsubj المستجمع >obj موطنًا	يعد	المستجمع	موطنًا	1	1.6	ABC	3	يعد
يعد >nsubj بعض >obj ديانة	يعد	بعض	ديانة	1	1.6	ABC	3	يعد
يعد >nsubj كتاب >obj التوجه	يعد	كتاب	التوجه	1	1.6	ABC	3	يعد
يعد >nsubj كتاب >obj العقد	يعد	كتاب	العقد	1	1.6	ABC	3	يعد
يعدّ >nsubj الإنسان >obj الخطر	يعدّ	الإنسان	الخطر	1	1.6	ABC	3	يعدّ
يعرف >nsubj الحزب >obj نفس	يعرف	الحزب	نفس	1	1.6	ABC	3	يعرف
يعرف >nsubj القارئ >obj نفس	يعرف	القارئ	نفس	1	1.6	ABC	3	يعرف
يعرف >nsubj المفكر >obj العولمة	يعرف	المفكر	العولمة	1	1.6	ABC	3	يعرف
يعرف >nsubj علم >obj المؤسسة	يعرف	علم	المؤسسة	1	1.6	ABC	3	يعرف
يعطي >nsubj الحيوان >obj شكل	يعطي	الحيوان	شكل	1	1.6	ABC	3	يعطي
يعطي >nsubj الله >obj الشيخ	يعطي	الله	الشيخ	1	1.6	ABC	3	يعطي
يعكس >nsubj تنوع >obj دور	يعكس	تنوع	دور	1	1.6	ABC	3	يعكس
يعني >nsubj اسم >obj البلدة	يعني	اسم	البلدة	1	1.6	ABC	3	يعني
يعني >nsubj الاسم >obj أرض	يعني	الاسم	أرض	1	1.6	ABC	3	يعني
يعني >nsubj الفلسفة >obj كمادة	يعني	الفلسفة	كمادة	1	1.6	ABC	3	يعني
يعني >nsubj مصطلح >obj قبول	يعني	مصطلح	قبول	1	1.6	ABC	3	يعني
يعني >obj موطن >nsubj معدل	يعني	موطن	معدل	1	1.6	ABC	3	يعني
يعي >nsubj الإنسان >obj أهمية	يعي	الإنسان	أهمية	1	1.6	ABC	3	يعي
يعيش >nsubj الطاووس >obj حياة	يعيش	الطاووس	حياة	1	1.6	ABC	3	يعيش
يعَد >nsubj تاريخ >obj تاريخ	يعَد	تاريخ	تاريخ	1	1.6	ABC	3	يعَد
يغزو >nsubj النبات >obj الحقول	يغزو	النبات	الحقول	1	1.6	ABC	3	يغزو
يغسل >nsubj مصارع >obj فم	يغسل	مصارع	فم	1	1.6	ABC	3	يغسل
يغطي >nsubj مفهوم >obj التعبيرات	يغطي	مفهوم	التعبيرات	1	1.6	ABC	3	يغطي
يغطي >nsubj نطاق >obj مساحة	يغطي	نطاق	مساحة	1	1.6	ABC	3	يغطي
يفتح >nsubj البرنامج >obj النقاش	يفتح	البرنامج	النقاش	1	1.6	ABC	3	يفتح
يفسر >nsubj المؤرخ >obj قرار	يفسر	المؤرخ	قرار	1	1.6	ABC	3	يفسر
يفضل >nsubj الجيولوجيون >obj استخدام	يفضل	الجيولوجيون	استخدام	1	1.6	ABC	3	يفضل
يفضلون >obj استعمال >nsubj الاعتقاد	يفضلون	استعمال	الاعتقاد	1	1.6	ABC	3	يفضلون
يفقد >nsubj المريض >obj رؤية	يفقد	المريض	رؤية	1	1.6	ABC	3	يفقد
يفقد >nsubj المريض >obj شهية	يفقد	المريض	شهية	1	1.6	ABC	3	يفقد
يفوق >obj البقر >nsubj شكل	يفوق	البقر	شكل	1	1.6	ABC	3	يفوق
يقابل >nsubj عنوان >obj رقم	يقابل	عنوان	رقم	1	1.6	ABC	3	يقابل
يقال >nsubj الجَوْن >obj طرف	يقال	الجَوْن	طرف	1	1.6	ABC	3	يقال
يقبل >nsubj الأعضاء >obj اسم	يقبل	الأعضاء	اسم	1	1.6	ABC	3	يقبل
يقبل >nsubj المصرف >obj دائع	يقبل	المصرف	دائع	1	1.6	ABC	3	يقبل
يقتضي >nsubj تدبير >obj عنايةً	يقتضي	تدبير	عنايةً	1	1.6	ABC	3	يقتضي
يقدر >nsubj مكتب >obj عدد	يقدر	مكتب	عدد	1	1.6	ABC	3	يقدر
يقدّس >obj الدروز >nsubj النبي	يقدّس	الدروز	النبي	1	1.6	ABC	3	يقدّس
يقرّ >nsubj البرلمان >obj القوانين	يقرّ	البرلمان	القوانين	1	1.6	ABC	3	يقرّ
يقسم >nsubj الربعان >obj كل	يقسم	الربعان	كل	1	1.6	ABC	3	يقسم
يقسم >nsubj نهر >obj أراضي	يقسم	نهر	أراضي	1	1.6	ABC	3	يقسم
يقطن >obj الولاية >nsubj عدد	يقطن	الولاية	عدد	1	1.6	ABC	3	يقطن
يقلص >nsubj النظام >obj الشقاق	يقلص	النظام	الشقاق	1	1.6	ABC	3	يقلص
يقلّل >nsubj الإنسان >obj مأكولات	يقلّل	الإنسان	مأكولات	1	1.6	ABC	3	يقلّل
يقود >obj المشروع >nsubj لجنة	يقود	المشروع	لجنة	1	1.6	ABC	3	يقود
يقود >obj المنطقة >nsubj أسقف	يقود	المنطقة	أسقف	1	1.6	ABC	3	يقود
يقول >nsubj الإصحاح >obj الآية	يقول	الإصحاح	الآية	1	1.6	ABC	3	يقول
يقول >nsubj علماء >obj اللغة	يقول	علماء	اللغة	1	1.6	ABC	3	يقول
يقول >nsubj علماء >obj غير	يقول	علماء	غير	1	1.6	ABC	3	يقول
يقيس >nsubj الباحثون >obj العمر	يقيس	الباحثون	العمر	1	1.6	ABC	3	يقيس
يكتسب >nsubj البشر >obj اللغة	يكتسب	البشر	اللغة	1	1.6	ABC	3	يكتسب
يكتسي >nsubj المعنى >obj وجود	يكتسي	المعنى	وجود	1	1.6	ABC	3	يكتسي
يكشف >nsubj أوج >obj الشبه	يكشف	أوج	الشبه	1	1.6	ABC	3	يكشف
يكفي >nsubj التجمع >obj حاجات	يكفي	التجمع	حاجات	1	1.6	ABC	3	يكفي
يكلف >nsubj إمداد >obj هيئة	يكلف	إمداد	هيئة	1	1.6	ABC	3	يكلف
يكلف >nsubj الأفراد >obj أنفس	يكلف	الأفراد	أنفس	1	1.6	ABC	3	يكلف
يكمل >nsubj الله >obj العمل	يكمل	الله	العمل	1	1.6	ABC	3	يكمل
يكون >nsubj وصف >obj غير	يكون	وصف	غير	1	1.6	ABC	3	يكون
يلائم >nsubj الدواء >obj حالات	يلائم	الدواء	حالات	1	1.6	ABC	3	يلائم
يلبس >nsubj الشيخ >obj علامة	يلبس	الشيخ	علامة	1	1.6	ABC	3	يلبس
يلزم >nsubj وجود >obj لتأكيد	يلزم	وجود	لتأكيد	1	1.6	ABC	3	يلزم
يلعب >nsubj التخصصات >obj دورًا	يلعب	التخصصات	دورًا	1	1.6	ABC	3	يلعب
يلعب >nsubj المخيخ >obj دوراً	يلعب	المخيخ	دوراً	1	1.6	ABC	3	يلعب
يلعب >nsubj تبدل >obj دوراً	يلعب	تبدل	دوراً	1	1.6	ABC	3	يلعب
يلعب >nsubj علم >obj دورًا	يلعب	علم	دورًا	1	1.6	ABC	3	يلعب
يلفظ >nsubj أهل >obj جَمّاعين	يلفظ	أهل	جَمّاعين	1	1.6	ABC	3	يلفظ
يلقب >nsubj المسلمون >obj طيبة	يلقب	المسلمون	طيبة	1	1.6	ABC	3	يلقب
يمارس >nsubj أعضاء >obj عدم	يمارس	أعضاء	عدم	1	1.6	ABC	3	يمارس
يمارس >nsubj البعض >obj العادة	يمارس	البعض	العادة	1	1.6	ABC	3	يمارس
يمارس >nsubj النوع >obj نوع	يمارس	النوع	نوع	1	1.6	ABC	3	يمارس
يمتلك >nsubj أهل >obj عقد	يمتلك	أهل	عقد	1	1.6	ABC	3	يمتلك
يمتلك >nsubj الحيوان >obj لبدة	يمتلك	الحيوان	لبدة	1	1.6	ABC	3	يمتلك
يمتلك >nsubj الراتنج >obj قابلية	يمتلك	الراتنج	قابلية	1	1.6	ABC	3	يمتلك
يمتلك >nsubj السنور >obj الخصلة	يمتلك	السنور	الخصلة	1	1.6	ABC	3	يمتلك
يمتلك >nsubj المؤرخون >obj آراء	يمتلك	المؤرخون	آراء	1	1.6	ABC	3	يمتلك
يمتلك >nsubj المريء >obj حلقتان	يمتلك	المريء	حلقتان	1	1.6	ABC	3	يمتلك
يمتلك >nsubj النادي >obj المدرسة	يمتلك	النادي	المدرسة	1	1.6	ABC	3	يمتلك
يمتلك >nsubj النادي >obj شركة	يمتلك	النادي	شركة	1	1.6	ABC	3	يمتلك
يمتلك >nsubj الوادي >obj مقومات	يمتلك	الوادي	مقومات	1	1.6	ABC	3	يمتلك
يمتلك >nsubj بعض >obj قدرات	يمتلك	بعض	قدرات	1	1.6	ABC	3	يمتلك
يمتلك >nsubj شعب >obj هويات	يمتلك	شعب	هويات	1	1.6	ABC	3	يمتلك
يمتلك >nsubj مفهوم >obj عدة	يمتلك	مفهوم	عدة	1	1.6	ABC	3	يمتلك
يمثل >nsubj الإلهان >obj المياه	يمثل	الإلهان	المياه	1	1.6	ABC	3	يمثل
يمثل >nsubj الاضطراب >obj حالة	يمثل	الاضطراب	حالة	1	1.6	ABC	3	يمثل
يمثل >nsubj المركب >obj سليفة	يمثل	المركب	سليفة	1	1.6	ABC	3	يمثل
يمثل >nsubj الملح >obj مادة	يمثل	الملح	مادة	1	1.6	ABC	3	يمثل
يمثل >nsubj الملك >obj قمة	يمثل	الملك	قمة	1	1.6	ABC	3	يمثل
يمثل >nsubj المهرجان >obj فرصة	يمثل	المهرجان	فرصة	1	1.6	ABC	3	يمثل
يمثل >nsubj طيف >obj توزيع	يمثل	طيف	توزيع	1	1.6	ABC	3	يمثل
يمثل >nsubj علم >obj همزة	يمثل	علم	همزة	1	1.6	ABC	3	يمثل
يمثل >nsubj كل >obj الجوانب	يمثل	كل	الجوانب	1	1.6	ABC	3	يمثل
يمثل >nsubj نهر >obj حد	يمثل	نهر	حد	1	1.6	ABC	3	يمثل
يمكن >nsubj الوصول >obj مركز	يمكن	الوصول	مركز	1	1.6	ABC	3	يمكن
يمكن >nsubj برنامج >obj مستخدم	يمكن	برنامج	مستخدم	1	1.6	ABC	3	يمكن
يمكن >nsubj تعريف >obj الدراسة	يمكن	تعريف	الدراسة	1	1.6	ABC	3	يمكن
يمكن >nsubj نظرية >obj تحديد	يمكن	نظرية	تحديد	1	1.6	ABC	3	يمكن
يمكن >nsubj وصف >obj خزانة	يمكن	وصف	خزانة	1	1.6	ABC	3	يمكن
يملك >nsubj مشجعو >obj علاقات	يملك	مشجعو	علاقات	1	1.6	ABC	3	يملك
