Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
کام <obj حکومت <nsubj لے	کام	حکومت	لے	1	1.4	ABC	3	لے
کام <obj دیکھا >nsubj سیارہ	کام	دیکھا	سیارہ	1	1.4	ABC	3	دیکھا
کام <obj سکتی >nsubj افراط	کام	سکتی	افراط	1	1.4	ABC	3	سکتی
کام <obj سکتی >nsubj ٹیم	کام	سکتی	ٹیم	1	1.4	ABC	3	سکتی
کام <obj مظاہرے <nsubj ہیں	کام	مظاہرے	ہیں	1	1.4	ABC	3	ہیں
کام <obj کرسکیں >nsubj سائنسدانوں	کام	کرسکیں	سائنسدانوں	1	1.4	ABC	3	کرسکیں
کام <obj کرنا >nsubj کتاب	کام	کرنا	کتاب	1	1.4	ABC	3	کرنا
کام <obj کرنے >nsubj باز	کام	کرنے	باز	1	1.4	ABC	3	کرنے
کام <obj کریں >nsubj بازو	کام	کریں	بازو	1	1.4	ABC	3	کریں
کام <obj کیا >nsubj بچے	کام	کیا	بچے	1	1.4	ABC	3	کیا
کام <obj کیا >nsubj حکومتوں	کام	کیا	حکومتوں	1	1.4	ABC	3	کیا
کام <obj کیا >nsubj شیئر	کام	کیا	شیئر	1	1.4	ABC	3	کیا
کام <obj کیے >nsubj صنعتکاری	کام	کیے	صنعتکاری	1	1.4	ABC	3	کیے
کام <obj ہورہا >nsubj بٹن	کام	ہورہا	بٹن	1	1.4	ABC	3	ہورہا
کامیابی <nsubj امریکیوں <obj کر	کامیابی	امریکیوں	کر	1	1.4	ABC	3	کر
کامیابی <obj اسٹار <nsubj کی	کامیابی	اسٹار	کی	1	1.4	ABC	3	کی
کامیابی <obj دلائی >nsubj ٹیسٹ	کامیابی	دلائی	ٹیسٹ	1	1.4	ABC	3	دلائی
کامیابی <obj دورے <nsubj ہلا	کامیابی	دورے	ہلا	1	1.4	ABC	3	ہلا
کامیابی <obj ملی >nsubj کھلاڑیوں	کامیابی	ملی	کھلاڑیوں	1	1.4	ABC	3	ملی
کامیابی <obj کرلی >nsubj اننگز	کامیابی	کرلی	اننگز	1	1.4	ABC	3	کرلی
کامیابی <obj کی >nsubj صارف	کامیابی	کی	صارف	1	1.4	ABC	3	کی
کامیابی <obj کی >nsubj ٹیم	کامیابی	کی	ٹیم	1	1.4	ABC	3	کی
کامیابیاں <obj سمیٹتے >nsubj عنصر	کامیابیاں	سمیٹتے	عنصر	1	1.4	ABC	3	سمیٹتے
کامیابیوں <nsubj قوم <obj کر	کامیابیوں	قوم	کر	1	1.4	ABC	3	کر
کانسلر <nsubj کیا >obj مضامین	کانسلر	کیا	مضامین	1	1.4	ABC	3	کیا
کتاب <nsubj امید <obj ملے	کتاب	امید	ملے	1	1.4	ABC	3	ملے
کتبے <obj لوگ <nsubj رکھیں	کتبے	لوگ	رکھیں	1	1.4	ABC	3	رکھیں
کر >nsubj لائن >obj کنٹرول	کر	لائن	کنٹرول	1	1.4	ABC	3	کر
کر >obj راہ >nsubj ہاتھوں	کر	راہ	ہاتھوں	1	1.4	ABC	3	کر
کرا >nsubj حکومت >obj برامدکنندگان	کرا	حکومت	برامدکنندگان	1	1.4	ABC	3	کرا
کرتے >nsubj کھلاڑی >obj پویلین	کرتے	کھلاڑی	پویلین	1	1.4	ABC	3	کرتے
کردار <nsubj فیصلے <obj کیے	کردار	فیصلے	کیے	1	1.4	ABC	3	کیے
کردار <nsubj ٹیم <obj کریں	کردار	ٹیم	کریں	1	1.4	ABC	3	کریں
کردار <nsubj کھوپڑی <obj لیا	کردار	کھوپڑی	لیا	1	1.4	ABC	3	لیا
کردار <obj اداکارہ <nsubj نبھا	کردار	اداکارہ	نبھا	1	1.4	ABC	3	نبھا
کردار <obj اداکارہ <nsubj نبھایا	کردار	اداکارہ	نبھایا	1	1.4	ABC	3	نبھایا
کردار <obj اغاز <nsubj کرنا	کردار	اغاز	کرنا	1	1.4	ABC	3	کرنا
کردار <obj بولرز <nsubj کرنا	کردار	بولرز	کرنا	1	1.4	ABC	3	کرنا
کردار <obj میچ <nsubj ہوگیا	کردار	میچ	ہوگیا	1	1.4	ABC	3	ہوگیا
کردار <obj کر >nsubj پوسٹر	کردار	کر	پوسٹر	1	1.4	ABC	3	کر
کردار <obj کرتے >nsubj فلم	کردار	کرتے	فلم	1	1.4	ABC	3	کرتے
کردار <obj کرےتاہم >nsubj پارٹیاں	کردار	کرےتاہم	پارٹیاں	1	1.4	ABC	3	کرےتاہم
کردار <obj کیا >nsubj اداکار	کردار	کیا	اداکار	1	1.4	ABC	3	کیا
کردی >nsubj ٹریڈرزنے >obj کام	کردی	ٹریڈرزنے	کام	1	1.4	ABC	3	کردی
کردی >nsubj ٹریڈرزنے >obj کمشن	کردی	ٹریڈرزنے	کمشن	1	1.4	ABC	3	کردی
کردیا >nsubj حکومت >obj معاملے	کردیا	حکومت	معاملے	1	1.4	ABC	3	کردیا
کردیا >nsubj شرح >obj فیصد	کردیا	شرح	فیصد	1	1.4	ABC	3	کردیا
کردیا >nsubj مہم >obj رویے	کردیا	مہم	رویے	1	1.4	ABC	3	کردیا
کردیا >obj دروازہ >nsubj کوچ	کردیا	دروازہ	کوچ	1	1.4	ABC	3	کردیا
کردیا >obj کھلاڑی >nsubj سلیکٹر	کردیا	کھلاڑی	سلیکٹر	1	1.4	ABC	3	کردیا
کررہے >obj موقع >nsubj ٹیم	کررہے	موقع	ٹیم	1	1.4	ABC	3	کررہے
کرلیا >nsubj حکومت >obj خواہش	کرلیا	حکومت	خواہش	1	1.4	ABC	3	کرلیا
کرلیا >obj میچز >nsubj ٹیموں	کرلیا	میچز	ٹیموں	1	1.4	ABC	3	کرلیا
کرلیا >obj پابندی >nsubj بحران	کرلیا	پابندی	بحران	1	1.4	ABC	3	کرلیا
کرلیا >obj پوزیشن >nsubj ٹیموں	کرلیا	پوزیشن	ٹیموں	1	1.4	ABC	3	کرلیا
کرلیے >nsubj عدالت >obj ملزم	کرلیے	عدالت	ملزم	1	1.4	ABC	3	کرلیے
کرنے >obj رنز >nsubj میچز	کرنے	رنز	میچز	1	1.4	ABC	3	کرنے
کرپشن <nsubj اوازیں <obj اٹھتی	کرپشن	اوازیں	اٹھتی	1	1.4	ABC	3	اٹھتی
کرپشن <nsubj برائیوں <obj اٹھتی	کرپشن	برائیوں	اٹھتی	1	1.4	ABC	3	اٹھتی
کرکٹ <obj کرکٹر <nsubj کھیلے	کرکٹ	کرکٹر	کھیلے	1	1.4	ABC	3	کھیلے
کرکٹ <obj کھیلیں >nsubj رینکنگ	کرکٹ	کھیلیں	رینکنگ	1	1.4	ABC	3	کھیلیں
کرکٹ <obj کہہ >nsubj ترجیح	کرکٹ	کہہ	ترجیح	1	1.4	ABC	3	کہہ
کرکٹر <nsubj اعزاز <obj کیا	کرکٹر	اعزاز	کیا	1	1.4	ABC	3	کیا
کرکٹر <nsubj اپیل <obj کی	کرکٹر	اپیل	کی	1	1.4	ABC	3	کی
کرکٹر <nsubj ڈیبیو <obj کیا	کرکٹر	ڈیبیو	کیا	1	1.4	ABC	3	کیا
کرکٹر <nsubj کہا >obj کھلاڑی	کرکٹر	کہا	کھلاڑی	1	1.4	ABC	3	کہا
کرکٹر <nsubj کیریئر <obj کیا	کرکٹر	کیریئر	کیا	1	1.4	ABC	3	کیا
کرکٹرز <nsubj امور <obj چلار	کرکٹرز	امور	چلار	1	1.4	ABC	3	چلار
کرکٹرز <nsubj ترانہ <obj پڑھا	کرکٹرز	ترانہ	پڑھا	1	1.4	ABC	3	پڑھا
کرکٹرز <nsubj حساب <obj کردیا	کرکٹرز	حساب	کردیا	1	1.4	ABC	3	کردیا
کریڈٹ <nsubj ملنا >obj ڈیزائنر	کریڈٹ	ملنا	ڈیزائنر	1	1.4	ABC	3	ملنا
کریڈیٹ <obj کرسکتے >nsubj ایکسپورٹرز	کریڈیٹ	کرسکتے	ایکسپورٹرز	1	1.4	ABC	3	کرسکتے
کریں >nsubj حکومت >obj پیسہ	کریں	حکومت	پیسہ	1	1.4	ABC	3	کریں
کریں >nsubj پاکستانی >obj پیسہ	کریں	پاکستانی	پیسہ	1	1.4	ABC	3	کریں
کریںتوازن <obj جسم <nsubj ہوتا	کریںتوازن	جسم	ہوتا	1	1.4	ABC	3	ہوتا
کرے >nsubj حکومت >obj قرضہ	کرے	حکومت	قرضہ	1	1.4	ABC	3	کرے
کرے >nsubj صوبوں >obj بجٹ	کرے	صوبوں	بجٹ	1	1.4	ABC	3	کرے
کرے >nsubj کارکردگی >obj دروازے	کرے	کارکردگی	دروازے	1	1.4	ABC	3	کرے
کرے >obj سہولیات >nsubj فیچر	کرے	سہولیات	فیچر	1	1.4	ABC	3	کرے
کرے >obj نام >nsubj حیثیت	کرے	نام	حیثیت	1	1.4	ABC	3	کرے
کرے >obj نام >nsubj مقصد	کرے	نام	مقصد	1	1.4	ABC	3	کرے
کسان <nsubj نتائج <obj کرسکتے	کسان	نتائج	کرسکتے	1	1.4	ABC	3	کرسکتے
کسانوں <nsubj اسٹوریج <obj بنائے	کسانوں	اسٹوریج	بنائے	1	1.4	ABC	3	بنائے
کسانوں <nsubj فوائد <obj ہو	کسانوں	فوائد	ہو	1	1.4	ABC	3	ہو
کشش <obj کہکشاں <nsubj ہونے	کشش	کہکشاں	ہونے	1	1.4	ABC	3	ہونے
کشیدگی <nsubj بڑھ >obj جرمانہ	کشیدگی	بڑھ	جرمانہ	1	1.4	ABC	3	بڑھ
کلچر <nsubj معیشت <obj کر	کلچر	معیشت	کر	1	1.4	ABC	3	کر
کمائی <nsubj ڈالر <obj کرکے	کمائی	ڈالر	کرکے	1	1.4	ABC	3	کرکے
کمزوری <nsubj کردار <obj کر	کمزوری	کردار	کر	1	1.4	ABC	3	کر
کمزوریوں <obj شخص <nsubj کیا	کمزوریوں	شخص	کیا	1	1.4	ABC	3	کیا
کمنٹ <obj صارف <nsubj کیا	کمنٹ	صارف	کیا	1	1.4	ABC	3	کیا
کمپنی <nsubj اداروں <obj کرے	کمپنی	اداروں	کرے	1	1.4	ABC	3	کرے
کمپنی <nsubj اسٹور <obj کردیا	کمپنی	اسٹور	کردیا	1	1.4	ABC	3	کردیا
کمپنی <nsubj اسکرین <obj دی	کمپنی	اسکرین	دی	1	1.4	ABC	3	دی
کمپنی <nsubj انفارمیشن <obj کرے	کمپنی	انفارمیشن	کرے	1	1.4	ABC	3	کرے
کمپنی <nsubj اکانٹ <obj کرتی	کمپنی	اکانٹ	کرتی	1	1.4	ABC	3	کرتی
کمپنی <nsubj اکانٹس <obj کردے	کمپنی	اکانٹس	کردے	1	1.4	ABC	3	کردے
کمپنی <nsubj ایپ <obj کرائی	کمپنی	ایپ	کرائی	1	1.4	ABC	3	کرائی
کمپنی <nsubj بیٹری <obj کی	کمپنی	بیٹری	کی	1	1.4	ABC	3	کی
کمپنی <nsubj تعداد <obj بڑھادی	کمپنی	تعداد	بڑھادی	1	1.4	ABC	3	بڑھادی
کمپنی <nsubj تفصیلات <obj کی	کمپنی	تفصیلات	کی	1	1.4	ABC	3	کی
کمپنی <nsubj توجہ <obj کردی	کمپنی	توجہ	کردی	1	1.4	ABC	3	کردی
کمپنی <nsubj تیاری <obj کردی	کمپنی	تیاری	کردی	1	1.4	ABC	3	کردی
کمپنی <nsubj جات <obj خرید	کمپنی	جات	خرید	1	1.4	ABC	3	خرید
کمپنی <nsubj جھلک <obj کردی	کمپنی	جھلک	کردی	1	1.4	ABC	3	کردی
کمپنی <nsubj حصہ <obj کر	کمپنی	حصہ	کر	1	1.4	ABC	3	کر
کمپنی <nsubj حق <obj ہے	کمپنی	حق	ہے	1	1.4	ABC	3	ہے
کمپنی <nsubj حل <obj کیا	کمپنی	حل	کیا	1	1.4	ABC	3	کیا
کمپنی <nsubj حکمت <obj کی	کمپنی	حکمت	کی	1	1.4	ABC	3	کی
کمپنی <nsubj خطرہ <obj مول	کمپنی	خطرہ	مول	1	1.4	ABC	3	مول
کمپنی <nsubj خطرہ <obj کیا	کمپنی	خطرہ	کیا	1	1.4	ABC	3	کیا
کمپنی <nsubj دلچسپی <obj کی	کمپنی	دلچسپی	کی	1	1.4	ABC	3	کی
کمپنی <nsubj رسائی <obj رہی	کمپنی	رسائی	رہی	1	1.4	ABC	3	رہی
کمپنی <nsubj رقم <obj رکھی	کمپنی	رقم	رکھی	1	1.4	ABC	3	رکھی
کمپنی <nsubj روپے <obj رکھی	کمپنی	روپے	رکھی	1	1.4	ABC	3	رکھی
کمپنی <nsubj روپے <obj کرے	کمپنی	روپے	کرے	1	1.4	ABC	3	کرے
کمپنی <nsubj رپورٹ <obj کردی	کمپنی	رپورٹ	کردی	1	1.4	ABC	3	کردی
کمپنی <nsubj سروس <obj کرنے	کمپنی	سروس	کرنے	1	1.4	ABC	3	کرنے
کمپنی <nsubj سرکولر <obj بھیج	کمپنی	سرکولر	بھیج	1	1.4	ABC	3	بھیج
کمپنی <nsubj سسٹم <obj کر	کمپنی	سسٹم	کر	1	1.4	ABC	3	کر
کمپنی <nsubj سسٹم <obj کرائے	کمپنی	سسٹم	کرائے	1	1.4	ABC	3	کرائے
کمپنی <nsubj سسٹم <obj کرانا	کمپنی	سسٹم	کرانا	1	1.4	ABC	3	کرانا
کمپنی <nsubj سسٹم <obj کرتی	کمپنی	سسٹم	کرتی	1	1.4	ABC	3	کرتی
کمپنی <nsubj سسٹم <obj کرے	کمپنی	سسٹم	کرے	1	1.4	ABC	3	کرے
کمپنی <nsubj سفر <obj ہوگیا	کمپنی	سفر	ہوگیا	1	1.4	ABC	3	ہوگیا
کمپنی <nsubj سنسر <obj دیا	کمپنی	سنسر	دیا	1	1.4	ABC	3	دیا
کمپنی <nsubj سنسرز <obj دیئے	کمپنی	سنسرز	دیئے	1	1.4	ABC	3	دیئے
کمپنی <nsubj سپورٹ <obj کرنا	کمپنی	سپورٹ	کرنا	1	1.4	ABC	3	کرنا
کمپنی <nsubj سیٹ <obj دیا	کمپنی	سیٹ	دیا	1	1.4	ABC	3	دیا
کمپنی <nsubj شہرت <obj کما	کمپنی	شہرت	کما	1	1.4	ABC	3	کما
کمپنی <nsubj صارفین <obj کر	کمپنی	صارفین	کر	1	1.4	ABC	3	کر
کمپنی <nsubj طیارہ <obj کرا	کمپنی	طیارہ	کرا	1	1.4	ABC	3	کرا
کمپنی <nsubj فر <obj کرائی	کمپنی	فر	کرائی	1	1.4	ABC	3	کرائی
کمپنی <nsubj فراہمی <obj کردی	کمپنی	فراہمی	کردی	1	1.4	ABC	3	کردی
کمپنی <nsubj فراہمی <obj کردے	کمپنی	فراہمی	کردے	1	1.4	ABC	3	کردے
کمپنی <nsubj فروخت <obj کردیک	کمپنی	فروخت	کردیک	1	1.4	ABC	3	کردیک
کمپنی <nsubj فزیبلٹی <obj کی	کمپنی	فزیبلٹی	کی	1	1.4	ABC	3	کی
کمپنی <nsubj فون <obj لانے	کمپنی	فون	لانے	1	1.4	ABC	3	لانے
کمپنی <nsubj فون <obj کرا	کمپنی	فون	کرا	1	1.4	ABC	3	کرا
کمپنی <nsubj فون <obj کرانا	کمپنی	فون	کرانا	1	1.4	ABC	3	کرانا
کمپنی <nsubj فون <obj کرانے	کمپنی	فون	کرانے	1	1.4	ABC	3	کرانے
کمپنی <nsubj فون <obj کرایا	کمپنی	فون	کرایا	1	1.4	ABC	3	کرایا
کمپنی <nsubj فون <obj کرلیا	کمپنی	فون	کرلیا	1	1.4	ABC	3	کرلیا
کمپنی <nsubj فون <obj کیا	کمپنی	فون	کیا	1	1.4	ABC	3	کیا
کمپنی <nsubj فونز <obj کردیا	کمپنی	فونز	کردیا	1	1.4	ABC	3	کردیا
کمپنی <nsubj فونز <obj کررہی	کمپنی	فونز	کررہی	1	1.4	ABC	3	کررہی
کمپنی <nsubj فونٹ <obj بنالیا	کمپنی	فونٹ	بنالیا	1	1.4	ABC	3	بنالیا
کمپنی <nsubj فہرست <obj کی	کمپنی	فہرست	کی	1	1.4	ABC	3	کی
کمپنی <nsubj فیچر <obj کرایا	کمپنی	فیچر	کرایا	1	1.4	ABC	3	کرایا
کمپنی <nsubj فیکٹری <obj کرنا	کمپنی	فیکٹری	کرنا	1	1.4	ABC	3	کرنا
کمپنی <nsubj قابو <obj ابھری	کمپنی	قابو	ابھری	1	1.4	ABC	3	ابھری
کمپنی <nsubj قیمت <obj رکھنا	کمپنی	قیمت	رکھنا	1	1.4	ABC	3	رکھنا
کمپنی <nsubj لاگت <obj لگائی	کمپنی	لاگت	لگائی	1	1.4	ABC	3	لگائی
کمپنی <nsubj لیکسز <obj لگتی	کمپنی	لیکسز	لگتی	1	1.4	ABC	3	لگتی
کمپنی <nsubj ماڈل <obj کرے	کمپنی	ماڈل	کرے	1	1.4	ABC	3	کرے
کمپنی <nsubj ماڈلز <obj بنا	کمپنی	ماڈلز	بنا	1	1.4	ABC	3	بنا
کمپنی <nsubj مدد <obj کرے	کمپنی	مدد	کرے	1	1.4	ABC	3	کرے
کمپنی <nsubj مرحلہ <obj کرے	کمپنی	مرحلہ	کرے	1	1.4	ABC	3	کرے
کمپنی <nsubj مسافر <obj کیا	کمپنی	مسافر	کیا	1	1.4	ABC	3	کیا
کمپنی <nsubj مواد <obj روک	کمپنی	مواد	روک	1	1.4	ABC	3	روک
کمپنی <nsubj موبائل <obj کر	کمپنی	موبائل	کر	1	1.4	ABC	3	کر
کمپنی <nsubj میسنجر <obj کرایا	کمپنی	میسنجر	کرایا	1	1.4	ABC	3	کرایا
کمپنی <nsubj نام <obj دے	کمپنی	نام	دے	1	1.4	ABC	3	دے
کمپنی <nsubj نظام <obj لاسکتی	کمپنی	نظام	لاسکتی	1	1.4	ABC	3	لاسکتی
کمپنی <nsubj واچ <obj کرانے	کمپنی	واچ	کرانے	1	1.4	ABC	3	کرانے
کمپنی <nsubj ورژن <obj بنائے	کمپنی	ورژن	بنائے	1	1.4	ABC	3	بنائے
کمپنی <nsubj وی <obj کیا	کمپنی	وی	کیا	1	1.4	ABC	3	کیا
کمپنی <nsubj ویئر <obj کیا	کمپنی	ویئر	کیا	1	1.4	ABC	3	کیا
کمپنی <nsubj ویب <obj کرے	کمپنی	ویب	کرے	1	1.4	ABC	3	کرے
کمپنی <nsubj ٹاپ <obj کیا	کمپنی	ٹاپ	کیا	1	1.4	ABC	3	کیا
کمپنی <nsubj ٹیبل <obj کروائی	کمپنی	ٹیبل	کروائی	1	1.4	ABC	3	کروائی
کمپنی <nsubj ٹیکنالوجی <obj کررہی	کمپنی	ٹیکنالوجی	کررہی	1	1.4	ABC	3	کررہی
کمپنی <nsubj پابندی <obj کر	کمپنی	پابندی	کر	1	1.4	ABC	3	کر
کمپنی <nsubj پرائیویسی <obj دے	کمپنی	پرائیویسی	دے	1	1.4	ABC	3	دے
کمپنی <nsubj پراسیسر <obj کیا	کمپنی	پراسیسر	کیا	1	1.4	ABC	3	کیا
کمپنی <nsubj پرنٹر <obj کرائے	کمپنی	پرنٹر	کرائے	1	1.4	ABC	3	کرائے
کمپنی <nsubj پرنٹر <obj کیا	کمپنی	پرنٹر	کیا	1	1.4	ABC	3	کیا
کمپنی <nsubj پریشن <obj کرنے	کمپنی	پریشن	کرنے	1	1.4	ABC	3	کرنے
کمپنی <nsubj پڑتال <obj کردی	کمپنی	پڑتال	کردی	1	1.4	ABC	3	کردی
کمپنی <nsubj پیپر <obj کرائے	کمپنی	پیپر	کرائے	1	1.4	ABC	3	کرائے
کمپنی <nsubj چہرے <obj کررہی	کمپنی	چہرے	کررہی	1	1.4	ABC	3	کررہی
کمپنی <nsubj ڈش <obj کریگی	کمپنی	ڈش	کریگی	1	1.4	ABC	3	کریگی
کمپنی <nsubj ڈیزائن <obj بدلا	کمپنی	ڈیزائن	بدلا	1	1.4	ABC	3	بدلا
کمپنی <nsubj ڈیزائن <obj کیا	کمپنی	ڈیزائن	کیا	1	1.4	ABC	3	کیا
کمپنی <nsubj ڈیلیوری <obj کرنے	کمپنی	ڈیلیوری	کرنے	1	1.4	ABC	3	کرنے
کمپنی <nsubj ڈیوائس <obj لے ئی	کمپنی	ڈیوائس	لے ئی	1	1.4	ABC	3	لے ئی
کمپنی <nsubj ڈیوائس <obj کرنے	کمپنی	ڈیوائس	کرنے	1	1.4	ABC	3	کرنے
کمپنی <nsubj کاری <obj کرے	کمپنی	کاری	کرے	1	1.4	ABC	3	کرے
کمپنی <nsubj کام <obj کر	کمپنی	کام	کر	1	1.4	ABC	3	کر
کمپنی <nsubj کام <obj کررہی	کمپنی	کام	کررہی	1	1.4	ABC	3	کررہی
کمپنی <nsubj کام <obj کرنے	کمپنی	کام	کرنے	1	1.4	ABC	3	کرنے
کمپنی <nsubj کر >obj راہ	کمپنی	کر	راہ	1	1.4	ABC	3	کر
کمپنی <nsubj کرائے >obj سسٹم	کمپنی	کرائے	سسٹم	1	1.4	ABC	3	کرائے
کمپنی <nsubj کرتی >obj امید	کمپنی	کرتی	امید	1	1.4	ABC	3	کرتی
کمپنی <nsubj کرے >obj کام	کمپنی	کرے	کام	1	1.4	ABC	3	کرے
کمپنی <nsubj کنیکشنز <obj چاہتی	کمپنی	کنیکشنز	چاہتی	1	1.4	ABC	3	چاہتی
کمپنی <nsubj کیا >obj خرابی	کمپنی	کیا	خرابی	1	1.4	ABC	3	کیا
کمپنی <nsubj کیا >obj منزلیں	کمپنی	کیا	منزلیں	1	1.4	ABC	3	کیا
کمپنی <nsubj کیشن <obj کرلی	کمپنی	کیشن	کرلی	1	1.4	ABC	3	کرلی
کمپنی <nsubj کیے >obj فون	کمپنی	کیے	فون	1	1.4	ABC	3	کیے
کمپنی <nsubj گاڑیاں <obj کی	کمپنی	گاڑیاں	کی	1	1.4	ABC	3	کی
کمپنی <nsubj گلاسز <obj کرائے	کمپنی	گلاسز	کرائے	1	1.4	ABC	3	کرائے
کمپنی <obj تیاری <nsubj ہوئی	کمپنی	تیاری	ہوئی	1	1.4	ABC	3	ہوئی
کمپنیاں <nsubj اشتہارات <obj دکھاتی	کمپنیاں	اشتہارات	دکھاتی	1	1.4	ABC	3	دکھاتی
کمپنیاں <nsubj افراد <obj کیا	کمپنیاں	افراد	کیا	1	1.4	ABC	3	کیا
کمپنیاں <nsubj انتظامات <obj دیکھ	کمپنیاں	انتظامات	دیکھ	1	1.4	ABC	3	دیکھ
کمپنیاں <nsubj بنچ <obj کرا	کمپنیاں	بنچ	کرا	1	1.4	ABC	3	کرا
کمپنیاں <nsubj خدمات <obj کرتی	کمپنیاں	خدمات	کرتی	1	1.4	ABC	3	کرتی
کمپنیاں <nsubj رائٹنگ <obj دے	کمپنیاں	رائٹنگ	دے	1	1.4	ABC	3	دے
کمپنیاں <nsubj رسائی <obj کرسکیں	کمپنیاں	رسائی	کرسکیں	1	1.4	ABC	3	کرسکیں
کمپنیاں <nsubj رینجرز <obj کردی	کمپنیاں	رینجرز	کردی	1	1.4	ABC	3	کردی
کمپنیاں <nsubj سہولت <obj کرے	کمپنیاں	سہولت	کرے	1	1.4	ABC	3	کرے
کمپنیاں <nsubj فرض <obj نبھانے	کمپنیاں	فرض	نبھانے	1	1.4	ABC	3	نبھانے
کمپنیاں <nsubj فون <obj کر	کمپنیاں	فون	کر	1	1.4	ABC	3	کر
کمپنیاں <nsubj فون <obj کروا	کمپنیاں	فون	کروا	1	1.4	ABC	3	کروا
کمپنیاں <nsubj فونز <obj کرارہے	کمپنیاں	فونز	کرارہے	1	1.4	ABC	3	کرارہے
کمپنیاں <nsubj فونز <obj کرانے	کمپنیاں	فونز	کرانے	1	1.4	ABC	3	کرانے
کمپنیاں <nsubj فونز <obj کروارہی	کمپنیاں	فونز	کروارہی	1	1.4	ABC	3	کروارہی
کمپنیاں <nsubj فیصد <obj خریدیں	کمپنیاں	فیصد	خریدیں	1	1.4	ABC	3	خریدیں
کمپنیاں <nsubj منافع <obj کما	کمپنیاں	منافع	کما	1	1.4	ABC	3	کما
کمپنیاں <nsubj مواد <obj کریں	کمپنیاں	مواد	کریں	1	1.4	ABC	3	کریں
کمپنیاں <nsubj مواقع <obj اٹھائے	کمپنیاں	مواقع	اٹھائے	1	1.4	ABC	3	اٹھائے
کمپنیاں <nsubj ٹول <obj کیا	کمپنیاں	ٹول	کیا	1	1.4	ABC	3	کیا
کمپنیاں <nsubj ٹیکنالوجی <obj کرسکیں	کمپنیاں	ٹیکنالوجی	کرسکیں	1	1.4	ABC	3	کرسکیں
