Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
يشكل >nsubj الاذريين >obj مجموعة	يشكل	الاذريين	مجموعة	1	0.9	ABC	3	يشكل
يشكل >nsubj السكان >obj تطور	يشكل	السكان	تطور	1	0.9	ABC	3	يشكل
يشكل >nsubj السكان >obj جزءاً	يشكل	السكان	جزءاً	1	0.9	ABC	3	يشكل
يشكل >nsubj الشباب >obj نسبة	يشكل	الشباب	نسبة	1	0.9	ABC	3	يشكل
يشكل >nsubj الشتات >obj أساسًا	يشكل	الشتات	أساسًا	1	0.9	ABC	3	يشكل
يشكل >nsubj العرب >obj الأغلبية	يشكل	العرب	الأغلبية	1	0.9	ABC	3	يشكل
يشكل >nsubj العهد >obj القسم	يشكل	العهد	القسم	1	0.9	ABC	3	يشكل
يشكل >nsubj القانون >obj السياسة	يشكل	القانون	السياسة	1	0.9	ABC	3	يشكل
يشكل >nsubj المسيحيين >obj الغالبية	يشكل	المسيحيين	الغالبية	1	0.9	ABC	3	يشكل
يشكل >nsubj المعدن >obj طبقة	يشكل	المعدن	طبقة	1	0.9	ABC	3	يشكل
يشكل >nsubj المهرجان >obj حدثا	يشكل	المهرجان	حدثا	1	0.9	ABC	3	يشكل
يشكل >nsubj الناطقون >obj نسبة	يشكل	الناطقون	نسبة	1	0.9	ABC	3	يشكل
يشكل >nsubj النمل >obj مستعمرات	يشكل	النمل	مستعمرات	1	0.9	ABC	3	يشكل
يشكل >nsubj الوادي >obj مقاطعة	يشكل	الوادي	مقاطعة	1	0.9	ABC	3	يشكل
يشكل >nsubj انتقال >obj حدوث	يشكل	انتقال	حدوث	1	0.9	ABC	3	يشكل
يشكل >nsubj جزء >obj الحدود	يشكل	جزء	الحدود	1	0.9	ABC	3	يشكل
يشكل >nsubj جزء >obj جزءًا	يشكل	جزء	جزءًا	1	0.9	ABC	3	يشكل
يشكل >nsubj حلف >obj نظاما	يشكل	حلف	نظاما	1	0.9	ABC	3	يشكل
يشكل >nsubj كل >obj ثالوثًا	يشكل	كل	ثالوثًا	1	0.9	ABC	3	يشكل
يشكل >nsubj كل >obj معظم	يشكل	كل	معظم	1	0.9	ABC	3	يشكل
يشكل >nsubj مطار >obj البوابة	يشكل	مطار	البوابة	1	0.9	ABC	3	يشكل
يشكل >nsubj معدل >obj أحد	يشكل	معدل	أحد	1	0.9	ABC	3	يشكل
يشكل >nsubj معدل >obj نسبة	يشكل	معدل	نسبة	1	0.9	ABC	3	يشكل
يشكل >nsubj موظفو >obj قسما	يشكل	موظفو	قسما	1	0.9	ABC	3	يشكل
يشكل >nsubj موقع >obj معظم	يشكل	موقع	معظم	1	0.9	ABC	3	يشكل
يشكل >nsubj نهر >obj حدود	يشكل	نهر	حدود	1	0.9	ABC	3	يشكل
يشكل >obj الحدود >nsubj جزء	يشكل	الحدود	جزء	1	0.9	ABC	3	يشكل
يشكِّل >nsubj وضع >obj عبارات	يشكِّل	وضع	عبارات	1	0.9	ABC	3	يشكِّل
يشكّل >nsubj الحديد >obj عددًا	يشكّل	الحديد	عددًا	1	0.9	ABC	3	يشكّل
يشكّل >nsubj الحماض >obj مصدر	يشكّل	الحماض	مصدر	1	0.9	ABC	3	يشكّل
يشكّل >nsubj عمر >obj منتصف	يشكّل	عمر	منتصف	1	0.9	ABC	3	يشكّل
يشمل >nsubj اسم >obj كلًا	يشمل	اسم	كلًا	1	0.9	ABC	3	يشمل
يشمل >nsubj الاتفاق >obj فتح	يشمل	الاتفاق	فتح	1	0.9	ABC	3	يشمل
يشمل >nsubj التاثير >obj زيادة	يشمل	التاثير	زيادة	1	0.9	ABC	3	يشمل
يشمل >nsubj التراث >obj إعلان	يشمل	التراث	إعلان	1	0.9	ABC	3	يشمل
يشمل >nsubj التراث >obj الشعر	يشمل	التراث	الشعر	1	0.9	ABC	3	يشمل
يشمل >nsubj التقدم >obj الزيادة	يشمل	التقدم	الزيادة	1	0.9	ABC	3	يشمل
يشمل >nsubj الجزء >obj جزءًا	يشمل	الجزء	جزءًا	1	0.9	ABC	3	يشمل
يشمل >nsubj الخرف >obj قصور	يشمل	الخرف	قصور	1	0.9	ABC	3	يشمل
يشمل >nsubj العدد >obj سكان	يشمل	العدد	سكان	1	0.9	ABC	3	يشمل
يشمل >nsubj العلاج >obj التحول	يشمل	العلاج	التحول	1	0.9	ABC	3	يشمل
يشمل >nsubj القسم >obj بعض	يشمل	القسم	بعض	1	0.9	ABC	3	يشمل
يشمل >nsubj المحتوى >obj كل	يشمل	المحتوى	كل	1	0.9	ABC	3	يشمل
يشمل >nsubj المحيط >obj نشأة	يشمل	المحيط	نشأة	1	0.9	ABC	3	يشمل
يشمل >nsubj تأثير >obj التغيرات	يشمل	تأثير	التغيرات	1	0.9	ABC	3	يشمل
يشمل >nsubj جنوب >obj سهل	يشمل	جنوب	سهل	1	0.9	ABC	3	يشمل
يشمل >nsubj خط >obj الارتباط	يشمل	خط	الارتباط	1	0.9	ABC	3	يشمل
يشمل >nsubj دير >obj المكان	يشمل	دير	المكان	1	0.9	ABC	3	يشمل
يشمل >nsubj عمل >obj تزيين	يشمل	عمل	تزيين	1	0.9	ABC	3	يشمل
يشمل >nsubj مجال >obj الجزء	يشمل	مجال	الجزء	1	0.9	ABC	3	يشمل
يشمل >nsubj مصطلح >obj سلسلة	يشمل	مصطلح	سلسلة	1	0.9	ABC	3	يشمل
يشمل >obj دولًا >nsubj مقتل	يشمل	دولًا	مقتل	1	0.9	ABC	3	يشمل
يشهد >nsubj إقليم >obj إضرابا	يشهد	إقليم	إضرابا	1	0.9	ABC	3	يشهد
يشهد >nsubj التاريخ >obj مثيلاً	يشهد	التاريخ	مثيلاً	1	0.9	ABC	3	يشهد
يشهد >nsubj العالم >obj مزيدا	يشهد	العالم	مزيدا	1	0.9	ABC	3	يشهد
يشير >nsubj بعض >obj لغة	يشير	بعض	لغة	1	0.9	ABC	3	يشير
يصاحب >nsubj داء >obj نقصٌ	يصاحب	داء	نقصٌ	1	0.9	ABC	3	يصاحب
يصبح >nsubj اسم >obj ثوب	يصبح	اسم	ثوب	1	0.9	ABC	3	يصبح
يصبح >nsubj القصور >obj ميل	يصبح	القصور	ميل	1	0.9	ABC	3	يصبح
يصبح >nsubj مقاربة >obj ثورة	يصبح	مقاربة	ثورة	1	0.9	ABC	3	يصبح
يصدر >nsubj الجراد >obj أصوات	يصدر	الجراد	أصوات	1	0.9	ABC	3	يصدر
يصدر >nsubj القضاة >obj السوابق	يصدر	القضاة	السوابق	1	0.9	ABC	3	يصدر
يصدر >nsubj كل >obj أصواتًا	يصدر	كل	أصواتًا	1	0.9	ABC	3	يصدر
يصف >nsubj أتباع >obj دعوة	يصف	أتباع	دعوة	1	0.9	ABC	3	يصف
يصف >nsubj أحد >obj نهاية	يصف	أحد	نهاية	1	0.9	ABC	3	يصف
يصف >nsubj الحيض >obj نزول	يصف	الحيض	نزول	1	0.9	ABC	3	يصف
يصف >nsubj الشخص >obj حلم	يصف	الشخص	حلم	1	0.9	ABC	3	يصف
يصف >nsubj المصطلح >obj مجموعة	يصف	المصطلح	مجموعة	1	0.9	ABC	3	يصف
يصف >nsubj المعالجون >obj أنفس	يصف	المعالجون	أنفس	1	0.9	ABC	3	يصف
يصف >nsubj توزيع >obj توزيع	يصف	توزيع	توزيع	1	0.9	ABC	3	يصف
يصف >nsubj دستور >obj الإسلام	يصف	دستور	الإسلام	1	0.9	ABC	3	يصف
يصف >nsubj عِلْم >obj سلوك	يصف	عِلْم	سلوك	1	0.9	ABC	3	يصف
يصل >nsubj الطرف >obj القاعدة	يصل	الطرف	القاعدة	1	0.9	ABC	3	يصل
يصنف >nsubj التصنيف >obj الخرف	يصنف	التصنيف	الخرف	1	0.9	ABC	3	يصنف
يصنف >nsubj الجيولوجيون >obj الجرانيت	يصنف	الجيولوجيون	الجرانيت	1	0.9	ABC	3	يصنف
يصنف >nsubj الجيولوجيون >obj صخر	يصنف	الجيولوجيون	صخر	1	0.9	ABC	3	يصنف
يصنّف >nsubj دور >obj التيقّظ	يصنّف	دور	التيقّظ	1	0.9	ABC	3	يصنّف
يصور >nsubj التمثال >obj فارسًا	يصور	التمثال	فارسًا	1	0.9	ABC	3	يصور
يصيب >nsubj الكزاز >obj الأطفال	يصيب	الكزاز	الأطفال	1	0.9	ABC	3	يصيب
يصيب >nsubj المرض >obj الذكور	يصيب	المرض	الذكور	1	0.9	ABC	3	يصيب
يضرب >nsubj المطبرون >obj رؤوس	يضرب	المطبرون	رؤوس	1	0.9	ABC	3	يضرب
يضع >nsubj الاحتباس >obj المزيد	يضع	الاحتباس	المزيد	1	0.9	ABC	3	يضع
يضع >nsubj الكاتبُ >obj أصابدع	يضع	الكاتبُ	أصابدع	1	0.9	ABC	3	يضع
يضع >nsubj الكاتبُ >obj الكتابة	يضع	الكاتبُ	الكتابة	1	0.9	ABC	3	يضع
يضع >nsubj الموقع >obj قائمة	يضع	الموقع	قائمة	1	0.9	ABC	3	يضع
يضم >nsubj البر >obj معبد	يضم	البر	معبد	1	0.9	ABC	3	يضم
يضم >nsubj الجنوب >obj جزء	يضم	الجنوب	جزء	1	0.9	ABC	3	يضم
يضم >nsubj الدين >obj السلاف	يضم	الدين	السلاف	1	0.9	ABC	3	يضم
يضم >nsubj القضاء >obj مجتمعات	يضم	القضاء	مجتمعات	1	0.9	ABC	3	يضم
يضم >nsubj المتحف >obj مجموعة	يضم	المتحف	مجموعة	1	0.9	ABC	3	يضم
يضم >nsubj المتحف >obj معارض	يضم	المتحف	معارض	1	0.9	ABC	3	يضم
يضم >nsubj المجتمع >obj نخبا	يضم	المجتمع	نخبا	1	0.9	ABC	3	يضم
يضم >nsubj المجمع >obj كل	يضم	المجمع	كل	1	0.9	ABC	3	يضم
يضم >nsubj المرفق >obj طابقا	يضم	المرفق	طابقا	1	0.9	ABC	3	يضم
يضم >nsubj الموقع >obj عدة	يضم	الموقع	عدة	1	0.9	ABC	3	يضم
يضم >nsubj خط >obj مجموعة	يضم	خط	مجموعة	1	0.9	ABC	3	يضم
يضم >nsubj سطح >obj نوعين	يضم	سطح	نوعين	1	0.9	ABC	3	يضم
يضم >nsubj متحف >obj مجموعة	يضم	متحف	مجموعة	1	0.9	ABC	3	يضم
يضم >obj ممثلين >nsubj كل	يضم	ممثلين	كل	1	0.9	ABC	3	يضم
يضيف >nsubj البعض >obj شمال	يضيف	البعض	شمال	1	0.9	ABC	3	يضيف
يضيف >nsubj الصُناع >obj الفلزات	يضيف	الصُناع	الفلزات	1	0.9	ABC	3	يضيف
يطرح >obj سلسلة >nsubj نوع	يطرح	سلسلة	نوع	1	0.9	ABC	3	يطرح
يطلب >nsubj القاتلان >obj شيئاً	يطلب	القاتلان	شيئاً	1	0.9	ABC	3	يطلب
يطلب >nsubj المدرسون >obj دفاتر	يطلب	المدرسون	دفاتر	1	0.9	ABC	3	يطلب
يطلق >nsubj الأطباء >obj التهاب	يطلق	الأطباء	التهاب	1	0.9	ABC	3	يطلق
يطلق >nsubj البعض >obj تسمية	يطلق	البعض	تسمية	1	0.9	ABC	3	يطلق
يطلق >nsubj المؤرخون >obj لقب	يطلق	المؤرخون	لقب	1	0.9	ABC	3	يطلق
يطلق >nsubj سكان >obj اسم	يطلق	سكان	اسم	1	0.9	ABC	3	يطلق
يطلق >nsubj سكان >obj الأسطورة	يطلق	سكان	الأسطورة	1	0.9	ABC	3	يطلق
يطلق >nsubj علماء >obj اسم	يطلق	علماء	اسم	1	0.9	ABC	3	يطلق
يطلق >obj ظيفة >nsubj تسمية	يطلق	ظيفة	تسمية	1	0.9	ABC	3	يطلق
يطلق >obj و >nsubj تسمية	يطلق	و	تسمية	1	0.9	ABC	3	يطلق
يطلِق >nsubj الفنانون >obj معظم	يطلِق	الفنانون	معظم	1	0.9	ABC	3	يطلِق
يظهر >nsubj طيف >obj نجم	يظهر	طيف	نجم	1	0.9	ABC	3	يظهر
يعادل >nsubj الصفر >obj صفر	يعادل	الصفر	صفر	1	0.9	ABC	3	يعادل
يعادل >nsubj اللقب >obj لقب	يعادل	اللقب	لقب	1	0.9	ABC	3	يعادل
يعادل >nsubj سمك >obj ذرة	يعادل	سمك	ذرة	1	0.9	ABC	3	يعادل
يعارض >nsubj الحزب >obj الإكراه	يعارض	الحزب	الإكراه	1	0.9	ABC	3	يعارض
يعالج >nsubj علم >obj مكونات	يعالج	علم	مكونات	1	0.9	ABC	3	يعالج
يعبر >nsubj النهر >obj الحدود	يعبر	النهر	الحدود	1	0.9	ABC	3	يعبر
يعبر >nsubj ظل >obj سطح	يعبر	ظل	سطح	1	0.9	ABC	3	يعبر
يعتبر >nsubj أصحاب >obj فكرة	يعتبر	أصحاب	فكرة	1	0.9	ABC	3	يعتبر
يعتبر >nsubj الأخدر >obj غير	يعتبر	الأخدر	غير	1	0.9	ABC	3	يعتبر
يعتبر >nsubj الأكراد >obj السبب	يعتبر	الأكراد	السبب	1	0.9	ABC	3	يعتبر
يعتبر >nsubj الأكراد >obj الفتوى	يعتبر	الأكراد	الفتوى	1	0.9	ABC	3	يعتبر
يعتبر >nsubj الإسلام >obj المودة	يعتبر	الإسلام	المودة	1	0.9	ABC	3	يعتبر
يعتبر >nsubj الإسلام >obj حكم	يعتبر	الإسلام	حكم	1	0.9	ABC	3	يعتبر
يعتبر >nsubj الاستنساخ >obj أحد	يعتبر	الاستنساخ	أحد	1	0.9	ABC	3	يعتبر
يعتبر >nsubj البعض >obj أنواعاً	يعتبر	البعض	أنواعاً	1	0.9	ABC	3	يعتبر
يعتبر >nsubj البعض >obj جائزة	يعتبر	البعض	جائزة	1	0.9	ABC	3	يعتبر
يعتبر >nsubj البعض >obj جزء	يعتبر	البعض	جزء	1	0.9	ABC	3	يعتبر
يعتبر >nsubj البعض >obj جزءًا	يعتبر	البعض	جزءًا	1	0.9	ABC	3	يعتبر
يعتبر >nsubj البعض >obj غذاءً	يعتبر	البعض	غذاءً	1	0.9	ABC	3	يعتبر
يعتبر >nsubj البعض >obj فيلسوفًا	يعتبر	البعض	فيلسوفًا	1	0.9	ABC	3	يعتبر
يعتبر >nsubj البعض >obj مجرد	يعتبر	البعض	مجرد	1	0.9	ABC	3	يعتبر
يعتبر >nsubj البعض >obj مخلوق	يعتبر	البعض	مخلوق	1	0.9	ABC	3	يعتبر
يعتبر >nsubj البعض >obj مفهوم	يعتبر	البعض	مفهوم	1	0.9	ABC	3	يعتبر
يعتبر >nsubj البعض >obj منافساً	يعتبر	البعض	منافساً	1	0.9	ABC	3	يعتبر
يعتبر >nsubj الجراد >obj نوعا	يعتبر	الجراد	نوعا	1	0.9	ABC	3	يعتبر
يعتبر >nsubj السوق >obj ملتقي	يعتبر	السوق	ملتقي	1	0.9	ABC	3	يعتبر
يعتبر >nsubj السويسريين >obj مجموعة	يعتبر	السويسريين	مجموعة	1	0.9	ABC	3	يعتبر
يعتبر >nsubj العرب >obj الاستشراق	يعتبر	العرب	الاستشراق	1	0.9	ABC	3	يعتبر
يعتبر >nsubj العرب >obj حركة	يعتبر	العرب	حركة	1	0.9	ABC	3	يعتبر
يعتبر >nsubj العرب >obj عاصمةَ	يعتبر	العرب	عاصمةَ	1	0.9	ABC	3	يعتبر
يعتبر >nsubj العلماء >obj انتحارًا	يعتبر	العلماء	انتحارًا	1	0.9	ABC	3	يعتبر
يعتبر >nsubj العهد >obj القسم	يعتبر	العهد	القسم	1	0.9	ABC	3	يعتبر
يعتبر >nsubj الغالبية >obj أنفس	يعتبر	الغالبية	أنفس	1	0.9	ABC	3	يعتبر
يعتبر >nsubj المؤمنون >obj غنم	يعتبر	المؤمنون	غنم	1	0.9	ABC	3	يعتبر
يعتبر >nsubj المجتمع >obj أراضي	يعتبر	المجتمع	أراضي	1	0.9	ABC	3	يعتبر
يعتبر >nsubj المجتمع >obj شكلاً	يعتبر	المجتمع	شكلاً	1	0.9	ABC	3	يعتبر
يعتبر >nsubj المزارعون >obj حشرات	يعتبر	المزارعون	حشرات	1	0.9	ABC	3	يعتبر
يعتبر >nsubj المسلمون >obj القرآن	يعتبر	المسلمون	القرآن	1	0.9	ABC	3	يعتبر
يعتبر >nsubj المسلمون >obj الوحي	يعتبر	المسلمون	الوحي	1	0.9	ABC	3	يعتبر
يعتبر >nsubj المسلمين >obj محرم	يعتبر	المسلمين	محرم	1	0.9	ABC	3	يعتبر
يعتبر >nsubj المغذي >obj مادة	يعتبر	المغذي	مادة	1	0.9	ABC	3	يعتبر
يعتبر >nsubj الميثانول >obj أمثلة	يعتبر	الميثانول	أمثلة	1	0.9	ABC	3	يعتبر
يعتبر >nsubj بعض >obj أحد	يعتبر	بعض	أحد	1	0.9	ABC	3	يعتبر
يعتبر >nsubj بعض >obj التنافس	يعتبر	بعض	التنافس	1	0.9	ABC	3	يعتبر
يعتبر >nsubj بعض >obj تطورًا	يعتبر	بعض	تطورًا	1	0.9	ABC	3	يعتبر
يعتبر >nsubj بعض >obj جزءًا	يعتبر	بعض	جزءًا	1	0.9	ABC	3	يعتبر
يعتبر >nsubj بعض >obj شعب	يعتبر	بعض	شعب	1	0.9	ABC	3	يعتبر
يعتبر >nsubj تاريخ >obj بداية	يعتبر	تاريخ	بداية	1	0.9	ABC	3	يعتبر
يعتبر >nsubj شباب >obj أغنية	يعتبر	شباب	أغنية	1	0.9	ABC	3	يعتبر
يعتبر >nsubj مؤيدو >obj نظير	يعتبر	مؤيدو	نظير	1	0.9	ABC	3	يعتبر
يعتبر >nsubj مجمّع >obj غير	يعتبر	مجمّع	غير	1	0.9	ABC	3	يعتبر
يعتبر >nsubj مشجعي >obj أعداء	يعتبر	مشجعي	أعداء	1	0.9	ABC	3	يعتبر
يعتبر >nsubj معظم >obj الإعلانات	يعتبر	معظم	الإعلانات	1	0.9	ABC	3	يعتبر
يعتبر >nsubj معظم >obj جزءًا	يعتبر	معظم	جزءًا	1	0.9	ABC	3	يعتبر
يعتبر >nsubj منظمو >obj عائقاً	يعتبر	منظمو	عائقاً	1	0.9	ABC	3	يعتبر
يعتبر >obj القرآن >nsubj حكم	يعتبر	القرآن	حكم	1	0.9	ABC	3	يعتبر
يعتبر >obj الوحي >nsubj حكم	يعتبر	الوحي	حكم	1	0.9	ABC	3	يعتبر
يعتبر >obj حكم >nsubj تشريع	يعتبر	حكم	تشريع	1	0.9	ABC	3	يعتبر
يعتري >nsubj الفساد >obj جسد	يعتري	الفساد	جسد	1	0.9	ABC	3	يعتري
يعتصم >nsubj أهالي >obj شعارات	يعتصم	أهالي	شعارات	1	0.9	ABC	3	يعتصم
يعتقد >nsubj أهل >obj السلطان	يعتقد	أهل	السلطان	1	0.9	ABC	3	يعتقد
يعتقد >nsubj البعض >obj مصدر	يعتقد	البعض	مصدر	1	0.9	ABC	3	يعتقد
يعتقد >nsubj التفسير >obj برمزية	يعتقد	التفسير	برمزية	1	0.9	ABC	3	يعتقد
يعتقد >nsubj الشخص >obj أمر	يعتقد	الشخص	أمر	1	0.9	ABC	3	يعتقد
يعتقد >nsubj الشيعة >obj الإمام	يعتقد	الشيعة	الإمام	1	0.9	ABC	3	يعتقد
يعتقد >nsubj المسلمون >obj النسخة	يعتقد	المسلمون	النسخة	1	0.9	ABC	3	يعتقد
يعتقد >nsubj بعض >obj ضرورة	يعتقد	بعض	ضرورة	1	0.9	ABC	3	يعتقد
يعتمد >nsubj نظام >obj اعتماداً	يعتمد	نظام	اعتماداً	1	0.9	ABC	3	يعتمد
يعتنق >nsubj جل >obj المذهب	يعتنق	جل	المذهب	1	0.9	ABC	3	يعتنق
يعتنق >nsubj معظم >obj ديناً	يعتنق	معظم	ديناً	1	0.9	ABC	3	يعتنق
يعد >nsubj اقتصاد >obj أحد	يعد	اقتصاد	أحد	1	0.9	ABC	3	يعد
يعد >nsubj الإعداد >obj استخداماً	يعد	الإعداد	استخداماً	1	0.9	ABC	3	يعد
يعد >nsubj البعض >obj الحاوية	يعد	البعض	الحاوية	1	0.9	ABC	3	يعد
يعد >nsubj العمل >obj الخلاصة	يعد	العمل	الخلاصة	1	0.9	ABC	3	يعد
