Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
compilations <nsubj featured >obj number	compilations	featured	number	2		ABC	3	featured
competitors <nsubj gets >obj tries	competitors	gets	tries	2		ABC	3	gets
company <nsubj started >obj activities	company	started	activities	2		ABC	3	started
competition <nsubj have >obj number	competition	have	number	2		ABC	3	have
company <nsubj suffered >obj rupture	company	suffered	rupture	2		ABC	3	suffered
company <nsubj supplies >obj marmosets	company	supplies	marmosets	2		ABC	3	supplies
company <nsubj supporting >obj bill	company	supporting	bill	2		ABC	3	supporting
company <nsubj took >obj responsibility	company	took	responsibility	2		ABC	3	took
company <nsubj unveiled >obj escapement	company	unveiled	escapement	2		ABC	3	unveiled
company <nsubj won >obj award	company	won	award	2		ABC	3	won
compatriot <nsubj scored >obj in	compatriot	scored	in	2		ABC	3	scored
competition <nsubj removed >obj representation	competition	removed	representation	2		ABC	3	removed
competition <nsubj doomed >obj industry	competition	doomed	industry	2		ABC	3	doomed
competition <nsubj drives >obj polymorphisms	competition	drives	polymorphisms	2		ABC	3	drives
competition <nsubj featured >obj competition	competition	featured	competition	2		ABC	3	featured
competition <nsubj features >obj champion	competition	features	champion	2		ABC	3	features
competition <nsubj features >obj teams	competition	features	teams	2		ABC	3	features
competition <nsubj gathered >obj momentum	competition	gathered	momentum	2		ABC	3	gathered
competition <nsubj had >obj award	competition	had	award	2		ABC	3	had
competitors <nsubj take >obj jump	competitors	take	jump	2		ABC	3	take
competition <nsubj heightened >obj need	competition	heightened	need	2		ABC	3	heightened
competition <nsubj made >obj industry	competition	made	industry	2		ABC	3	made
competitor <nsubj choose >obj heights	competitor	choose	heights	2		ABC	3	choose
composer <nsubj done >obj research	composer	done	research	2		ABC	3	done
concept <nsubj re-entered >obj stage	concept	re-entered	stage	2		ABC	3	re-entered
composers <nsubj imported >obj mixes	composers	imported	mixes	2		ABC	3	imported
composition <nsubj contains >obj types	composition	contains	types	2		ABC	3	contains
compositions <nsubj included >obj Snowfall	compositions	included	Snowfall	2		ABC	3	included
compositions <nsubj lacking >obj resolution	compositions	lacking	resolution	2		ABC	3	lacking
compounds <nsubj feature >obj iodide	compounds	feature	iodide	2		ABC	3	feature
compounds <nsubj feature >obj iodine	compounds	feature	iodine	2		ABC	3	feature
compounds <nsubj had >obj concentrations	compounds	had	concentrations	2		ABC	3	had
complexities <nsubj increase >obj scope	complexities	increase	scope	2		ABC	3	increase
computer <nsubj make >obj decisions	computer	make	decisions	2		ABC	3	make
computing <nsubj has >obj dependency	computing	has	dependency	2		ABC	3	has
concentration <nsubj exceeds >obj threshold	concentration	exceeds	threshold	2		ABC	3	exceeds
concentrator <nsubj had >obj capacity	concentrator	had	capacity	2		ABC	3	had
concept <nsubj contradicted >obj principles	concept	contradicted	principles	2		ABC	3	contradicted
concept <nsubj found >obj resonance	concept	found	resonance	2		ABC	3	found
concept <nsubj overrided >obj need	concept	overrided	need	2		ABC	3	overrided
conductor <nsubj watching >obj sequences	conductor	watching	sequences	2		ABC	3	watching
conception <nsubj rejects >obj intrigue	conception	rejects	intrigue	2		ABC	3	rejects
concerns <nsubj include >obj autonomy	concerns	include	autonomy	2		ABC	3	include
conditions <nsubj allow >obj combination	conditions	allow	combination	2		ABC	3	allow
compiler <nsubj target >obj variety	compiler	target	variety	2		ABC	3	target
compilers <nsubj make >obj attempt	compilers	make	attempt	2		ABC	3	make
complaint <nsubj gave >obj evidence	complaint	gave	evidence	2		ABC	3	gave
completion <nsubj eliminated >obj need	completion	eliminated	need	2		ABC	3	eliminated
completion <nsubj made >obj service	completion	made	service	2		ABC	3	made
complex <nsubj comprises >obj building	complex	comprises	building	2		ABC	3	comprises
composer <nsubj issued >obj School	composer	issued	School	2		ABC	3	issued
complex <nsubj comprises >obj ligaments	complex	comprises	ligaments	2		ABC	3	comprises
complex <nsubj contains >obj theaters	complex	contains	theaters	2		ABC	3	contains
composer <nsubj dedicated >obj work	composer	dedicated	work	2		ABC	3	dedicated
complex <nsubj has >obj classrooms	complex	has	classrooms	2		ABC	3	has
complex <nsubj reaches >obj thickness	complex	reaches	thickness	2		ABC	3	reaches
complex <nsubj reflects >obj principles	complex	reflects	principles	2		ABC	3	reflects
complex <nsubj sustained >obj damage	complex	sustained	damage	2		ABC	3	sustained
compatriots <nsubj joined >obj society	compatriots	joined	society	2		ABC	3	joined
complexity <nsubj limits >obj use	complexity	limits	use	2		ABC	3	limits
complication <nsubj follow >obj guys	complication	follow	guys	2		ABC	3	follow
component <nsubj contains >obj proteins	component	contains	proteins	2		ABC	3	contains
components <nsubj have >obj sign	components	have	sign	2		ABC	3	have
components <nsubj include >obj certification	components	include	certification	2		ABC	3	include
complex <nsubj exhibits >obj changes	complex	exhibits	changes	2		ABC	3	exhibits
country <nsubj overcome >obj conflict	country	overcome	conflict	2		ABC	3	overcome
countrymen <nsubj had >obj welcome	countrymen	had	welcome	2		ABC	3	had
counts <nsubj exclude >obj listings	counts	exclude	listings	2		ABC	3	exclude
county <nsubj bar >obj business	county	bar	business	2		ABC	3	bar
county <nsubj collect >obj taxes	county	collect	taxes	2		ABC	3	collect
county <nsubj collects >obj taxes	county	collects	taxes	2		ABC	3	collects
county <nsubj covered >obj km2	county	covered	km2	2		ABC	3	covered
county <nsubj has >obj area	county	has	area	2		ABC	3	has
county <nsubj played >obj matches	county	played	matches	2		ABC	3	played
contradictions <obj trajectories <nsubj generate	contradictions	trajectories	generate	2		ABC	3	generate
county <nsubj underwent >obj restructuring	county	underwent	restructuring	2		ABC	3	underwent
couple <nsubj brought >obj string	couple	brought	string	2		ABC	3	brought
couple <nsubj entertained >obj guests	couple	entertained	guests	2		ABC	3	entertained
couple <nsubj expecting >obj child	couple	expecting	child	2		ABC	3	expecting
couple <nsubj expecting >obj set	couple	expecting	set	2		ABC	3	expecting
couple <nsubj felt >obj responsibility	couple	felt	responsibility	2		ABC	3	felt
couple <nsubj given >obj car	couple	given	car	2		ABC	3	given
couple <nsubj had >obj daughters	couple	had	daughters	2		ABC	3	had
couple <nsubj has >obj daughters	couple	has	daughters	2		ABC	3	has
county <nsubj publishes >obj schedule	county	publishes	schedule	2		ABC	3	publishes
countries <nsubj hold >obj championships	countries	hold	championships	2		ABC	3	hold
countries <nsubj played >obj matches	countries	played	matches	2		ABC	3	played
countries <nsubj providing >obj athletes	countries	providing	athletes	2		ABC	3	providing
countries <nsubj received >obj ranking	countries	received	ranking	2		ABC	3	received
countries <nsubj share >obj policies	countries	share	policies	2		ABC	3	share
countries <nsubj ship >obj model	countries	ship	model	2		ABC	3	ship
countries <nsubj signed >obj agreement	countries	signed	agreement	2		ABC	3	signed
countries <nsubj signed >obj agreements	countries	signed	agreements	2		ABC	3	signed
countries <nsubj take >obj approaches	countries	take	approaches	2		ABC	3	take
country <nsubj made >obj progress	country	made	progress	2		ABC	3	made
countries <nsubj turned >obj tours	countries	turned	tours	2		ABC	3	turned
countries <nsubj won >obj medals	countries	won	medals	2		ABC	3	won
country <nsubj attained >obj independence	country	attained	independence	2		ABC	3	attained
country <nsubj desired >obj hegemon	country	desired	hegemon	2		ABC	3	desired
country <nsubj entered >obj war	country	entered	war	2		ABC	3	entered
country <nsubj had >obj guidelines	country	had	guidelines	2		ABC	3	had
country <nsubj has >obj Base	country	has	Base	2		ABC	3	has
country <nsubj has >obj reserves	country	has	reserves	2		ABC	3	has
country <nsubj helps >obj one	country	helps	one	2		ABC	3	helps
country <nsubj lacked >obj form	country	lacked	form	2		ABC	3	lacked
countries <nsubj treated >obj problem	countries	treated	problem	2		ABC	3	treated
courtship <nsubj precede >obj betrothal	courtship	precede	betrothal	2		ABC	3	precede
cousin <nsubj founded >obj company	cousin	founded	company	2		ABC	3	founded
cousin <nsubj gives >obj money	cousin	gives	money	2		ABC	3	gives
cover <nsubj fit >obj intention	cover	fit	intention	2		ABC	3	fit
cover <nsubj generated >obj controversy	cover	generated	controversy	2		ABC	3	generated
coverage <nsubj dropped >obj studio	coverage	dropped	studio	2		ABC	3	dropped
coverage <nsubj presents >obj cases	coverage	presents	cases	2		ABC	3	presents
coverage <nsubj used >obj themes	coverage	used	themes	2		ABC	3	used
cracks <nsubj erase >obj things	cracks	erase	things	2		ABC	3	erase
couple <nsubj has >obj son	couple	has	son	2		ABC	3	has
craftsman <nsubj set >obj studio	craftsman	set	studio	2		ABC	3	set
craftsmen <nsubj trading >obj materials	craftsmen	trading	materials	2		ABC	3	trading
crash <nsubj killed >obj people	crash	killed	people	2		ABC	3	killed
cream <nsubj contain >obj air	cream	contain	air	2		ABC	3	contain
cream <nsubj has >obj phase	cream	has	phase	2		ABC	3	has
creation <nsubj ended >obj community	creation	ended	community	2		ABC	3	ended
creations <nsubj took >obj place	creations	took	place	2		ABC	3	took
creators <nsubj expanded >obj collection	creators	expanded	collection	2		ABC	3	expanded
credits <nsubj feature >obj song	credits	feature	song	2		ABC	3	feature
credits <nsubj included >obj series	credits	included	series	2		ABC	3	included
craftsman <nsubj peels >obj strips	craftsman	peels	strips	2		ABC	3	peels
couple <nsubj have >obj children	couple	have	children	2		ABC	3	have
couple <nsubj have >obj daughter	couple	have	daughter	2		ABC	3	have
couple <nsubj produced >obj children	couple	produced	children	2		ABC	3	produced
couple <nsubj received >obj gifts	couple	received	gifts	2		ABC	3	received
couple <nsubj seek >obj aid	couple	seek	aid	2		ABC	3	seek
couple <nsubj wrote >obj essay	couple	wrote	essay	2		ABC	3	wrote
couples <nsubj offered >obj opportunity	couples	offered	opportunity	2		ABC	3	offered
coups <nsubj cause >obj erosion	coups	cause	erosion	2		ABC	3	cause
courage <nsubj earned >obj promotion	courage	earned	promotion	2		ABC	3	earned
courtship <nsubj allows >obj couple	courtship	allows	couple	2		ABC	3	allows
course <nsubj covers >obj transactions	course	covers	transactions	2		ABC	3	covers
courses <nsubj contained >obj items	courses	contained	items	2		ABC	3	contained
court <nsubj awarded >obj penalty	court	awarded	penalty	2		ABC	3	awarded
court <nsubj found >obj pracharaks	court	found	pracharaks	2		ABC	3	found
court <nsubj overruled >obj decision	court	overruled	decision	2		ABC	3	overruled
court <nsubj overturned >obj parts	court	overturned	parts	2		ABC	3	overturned
court <nsubj witnessed >obj fall	court	witnessed	fall	2		ABC	3	witnessed
courts <nsubj assert >obj degree	courts	assert	degree	2		ABC	3	assert
courts <nsubj denied >obj rights	courts	denied	rights	2		ABC	3	denied
courts <nsubj granted >obj custody	courts	granted	custody	2		ABC	3	granted
courier <nsubj carried >obj mechanism	courier	carried	mechanism	2		ABC	3	carried
controversy <nsubj highlights >obj tendencies	controversy	highlights	tendencies	2		ABC	3	highlights
controversy <nsubj impacted >obj election	controversy	impacted	election	2		ABC	3	impacted
convent <nsubj churning >obj teachers	convent	churning	teachers	2		ABC	3	churning
convent <nsubj occupied >obj block	convent	occupied	block	2		ABC	3	occupied
convergence <nsubj implies >obj convergence	convergence	implies	convergence	2		ABC	3	implies
conversation <nsubj defines >obj use	conversation	defines	use	2		ABC	3	defines
conversion <nsubj change >obj character	conversion	change	character	2		ABC	3	change
conversion <nsubj cost >obj relationship	conversion	cost	relationship	2		ABC	3	cost
conversion <nsubj eliminate >obj businesses	conversion	eliminate	businesses	2		ABC	3	eliminate
countries <nsubj have >obj responsibility	countries	have	responsibility	2		ABC	3	have
conversion <nsubj entailed >obj fitting	conversion	entailed	fitting	2		ABC	3	entailed
convict <nsubj granted >obj amnesty	convict	granted	amnesty	2		ABC	3	granted
convoy <nsubj making >obj way	convoy	making	way	2		ABC	3	making
copies <nsubj had >obj photo	copies	had	photo	2		ABC	3	had
copy <nsubj left >obj port	copy	left	port	2		ABC	3	left
core <nsubj joined >obj parts	core	joined	parts	2		ABC	3	joined
corner <nsubj bought >obj time	corner	bought	time	2		ABC	3	bought
cornice <nsubj has >obj moulding	cornice	has	moulding	2		ABC	3	has
coronation <nsubj took >obj place	coronation	took	place	2		ABC	3	took
conversion <nsubj eliminating >obj habitat	conversion	eliminating	habitat	2		ABC	3	eliminating
contribution <nsubj support >obj efforts	contribution	support	efforts	2		ABC	3	support
controllers <nsubj feature >obj accents	controllers	feature	accents	2		ABC	3	feature
contributor <nsubj asked >obj friends	contributor	asked	friends	2		ABC	3	asked
control <nsubj counted >obj crossings	control	counted	crossings	2		ABC	3	counted
controller <nsubj features >obj dragon	controller	features	dragon	2		ABC	3	features
controller <nsubj features >obj pad	controller	features	pad	2		ABC	3	features
controller <nsubj features >obj shell	controller	features	shell	2		ABC	3	features
convection <nsubj transmit >obj force	convection	transmit	force	2		ABC	3	transmit
controller <nsubj has >obj button	controller	has	button	2		ABC	3	has
controversy <nsubj had >obj connotations	controversy	had	connotations	2		ABC	3	had
controller <nsubj has >obj layout	controller	has	layout	2		ABC	3	has
controller <nsubj has >obj pad	controller	has	pad	2		ABC	3	has
controller <nsubj incorporates >obj core	controller	incorporates	core	2		ABC	3	incorporates
controller <nsubj provides >obj interface	controller	provides	interface	2		ABC	3	provides
controller <nsubj received >obj reviews	controller	received	reviews	2		ABC	3	received
consultants <nsubj submitted >obj part	consultants	submitted	part	2		ABC	3	submitted
controllers <nsubj feature >obj button	controllers	feature	button	2		ABC	3	feature
controllers <nsubj feature >obj emblem	controllers	feature	emblem	2		ABC	3	feature
controllers <nsubj feature >obj pad	controllers	feature	pad	2		ABC	3	feature
controllers <nsubj replace >obj branding	controllers	replace	branding	2		ABC	3	replace
controller <nsubj has >obj connector	controller	has	connector	2		ABC	3	has
council <nsubj voted >obj increases	council	voted	increases	2		ABC	3	voted
councils <nsubj placed >obj injunctions	councils	placed	injunctions	2		ABC	3	placed
councils <nsubj used >obj system	councils	used	system	2		ABC	3	used
count <nsubj include >obj ballots	count	include	ballots	2		ABC	3	include
count <nsubj reaches >obj balls	count	reaches	balls	2		ABC	3	reaches
count <nsubj reaches >obj strikes	count	reaches	strikes	2		ABC	3	reaches
counterattacks <nsubj bolstered >obj reputation	counterattacks	bolstered	reputation	2		ABC	3	bolstered
