Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
society <nsubj supports >obj research	society	supports	research	1	1.0	ABC	3	supports
society <nsubj undergone >obj changes	society	undergone	changes	1	1.0	ABC	3	undergone
software <nsubj blocks >obj access	software	blocks	access	1	1.0	ABC	3	blocks
software <nsubj promotes >obj results	software	promotes	results	1	1.0	ABC	3	promotes
soil <nsubj given >obj rise	soil	given	rise	1	1.0	ABC	3	given
soldiers <nsubj awarded >obj medals	soldiers	awarded	medals	1	1.0	ABC	3	awarded
soldiers <nsubj hold >obj place	soldiers	hold	place	1	1.0	ABC	3	hold
soldiers <nsubj losing >obj lives	soldiers	losing	lives	1	1.0	ABC	3	losing
soldiers <nsubj selling >obj ammunition	soldiers	selling	ammunition	1	1.0	ABC	3	selling
son <nsubj continued >obj tradition	son	continued	tradition	1	1.0	ABC	3	continued
song <nsubj achieved >obj success	song	achieved	success	1	1.0	ABC	3	achieved
song <nsubj addresses >obj balance	song	addresses	balance	1	1.0	ABC	3	addresses
song <nsubj captures >obj spirit	song	captures	spirit	1	1.0	ABC	3	captures
song <nsubj conveys >obj pain	song	conveys	pain	1	1.0	ABC	3	conveys
song <nsubj encapsulates >obj feeling	song	encapsulates	feeling	1	1.0	ABC	3	encapsulates
song <nsubj encourages >obj people	song	encourages	people	1	1.0	ABC	3	encourages
song <nsubj explores >obj theme	song	explores	theme	1	1.0	ABC	3	explores
song <nsubj explores >obj themes	song	explores	themes	1	1.0	ABC	3	explores
song <nsubj features >obj beat	song	features	beat	1	1.0	ABC	3	features
song <nsubj features >obj harmonies	song	features	harmonies	1	1.0	ABC	3	features
song <nsubj features >obj influence	song	features	influence	1	1.0	ABC	3	features
song <nsubj features >obj melody	song	features	melody	1	1.0	ABC	3	features
song <nsubj features >obj riff	song	features	riff	1	1.0	ABC	3	features
song <nsubj features >obj sample	song	features	sample	1	1.0	ABC	3	features
song <nsubj features >obj skills	song	features	skills	1	1.0	ABC	3	features
song <nsubj features >obj sound	song	features	sound	1	1.0	ABC	3	features
song <nsubj features >obj voice	song	features	voice	1	1.0	ABC	3	features
song <nsubj given >obj twist	song	given	twist	1	1.0	ABC	3	given
song <nsubj made >obj debut	song	made	debut	1	1.0	ABC	3	made
song <nsubj maintained >obj relevance	song	maintained	relevance	1	1.0	ABC	3	maintained
song <nsubj reached >obj No.	song	reached	No.	1	1.0	ABC	3	reached
song <nsubj reached >obj number	song	reached	number	1	1.0	ABC	3	reached
songs <nsubj explore >obj themes	songs	explore	themes	1	1.0	ABC	3	explore
songs <nsubj gained >obj popularity	songs	gained	popularity	1	1.0	ABC	3	gained
songs <nsubj have >obj melodies	songs	have	melodies	1	1.0	ABC	3	have
songs <nsubj inspired >obj millions	songs	inspired	millions	1	1.0	ABC	3	inspired
songs <nsubj portray >obj experience	songs	portray	experience	1	1.0	ABC	3	portray
songs <nsubj showcase >obj ability	songs	showcase	ability	1	1.0	ABC	3	showcase
songs <nsubj showcase >obj breadth	songs	showcase	breadth	1	1.0	ABC	3	showcase
sound <nsubj captured >obj imagination	sound	captured	imagination	1	1.0	ABC	3	captured
sound <nsubj earned >obj following	sound	earned	following	1	1.0	ABC	3	earned
sound <nsubj entranced >obj audiences	sound	entranced	audiences	1	1.0	ABC	3	entranced
sound <nsubj garnered >obj fanbase	sound	garnered	fanbase	1	1.0	ABC	3	garnered
sound <nsubj influenced >obj musicians	sound	influenced	musicians	1	1.0	ABC	3	influenced
sound <nsubj inspired >obj generations	sound	inspired	generations	1	1.0	ABC	3	inspired
sound <nsubj solidified >obj reputation	sound	solidified	reputation	1	1.0	ABC	3	solidified
sounds <nsubj filling >obj air	sounds	filling	air	1	1.0	ABC	3	filling
soundtrack <nsubj features >obj contributions	soundtrack	features	contributions	1	1.0	ABC	3	features
soundtrack <nsubj features >obj selection	soundtrack	features	selection	1	1.0	ABC	3	features
soundtrack <nsubj features >obj songs	soundtrack	features	songs	1	1.0	ABC	3	features
soundtrack <nsubj received >obj acclaim	soundtrack	received	acclaim	1	1.0	ABC	3	received
soundtrack <nsubj sold >obj copies	soundtrack	sold	copies	1	1.0	ABC	3	sold
souq <nsubj offers >obj variety	souq	offers	variety	1	1.0	ABC	3	offers
souq <nsubj spans >obj area	souq	spans	area	1	1.0	ABC	3	spans
sources <nsubj require >obj beak	sources	require	beak	1	1.0	ABC	3	require
space <nsubj holds >obj appeal	space	holds	appeal	1	1.0	ABC	3	holds
spacecraft <nsubj accomplish >obj mission	spacecraft	accomplish	mission	1	1.0	ABC	3	accomplish
spacecraft <nsubj requires >obj budget	spacecraft	requires	budget	1	1.0	ABC	3	requires
spacecraft <nsubj weighed >obj kilograms	spacecraft	weighed	kilograms	1	1.0	ABC	3	weighed
spacecraft <nsubj weighs >obj pounds	spacecraft	weighs	pounds	1	1.0	ABC	3	weighs
speakers <nsubj included >obj personalities	speakers	included	personalities	1	1.0	ABC	3	included
speakers <nsubj use >obj script	speakers	use	script	1	1.0	ABC	3	use
specialties <nsubj include >obj seafood	specialties	include	seafood	1	1.0	ABC	3	include
species <nsubj face >obj threats	species	face	threats	1	1.0	ABC	3	face
species <nsubj faced >obj decline	species	faced	decline	1	1.0	ABC	3	faced
species <nsubj facing >obj extinction	species	facing	extinction	1	1.0	ABC	3	facing
species <nsubj favors >obj roosting	species	favors	roosting	1	1.0	ABC	3	favors
species <nsubj gets >obj name	species	gets	name	1	1.0	ABC	3	gets
species <nsubj has >obj appearance	species	has	appearance	1	1.0	ABC	3	has
species <nsubj has >obj behavior	species	has	behavior	1	1.0	ABC	3	has
species <nsubj has >obj build	species	has	build	1	1.0	ABC	3	has
species <nsubj has >obj significance	species	has	significance	1	1.0	ABC	3	has
species <nsubj have >obj bodies	species	have	bodies	1	1.0	ABC	3	have
species <nsubj have >obj markings	species	have	markings	1	1.0	ABC	3	have
species <nsubj have >obj variety	species	have	variety	1	1.0	ABC	3	have
species <nsubj include >obj Hippeophyllum	species	include	Hippeophyllum	1	1.0	ABC	3	include
species <nsubj lining >obj roadside	species	lining	roadside	1	1.0	ABC	3	lining
species <nsubj made >obj recovery	species	made	recovery	1	1.0	ABC	3	made
species <nsubj undergone >obj changes	species	undergone	changes	1	1.0	ABC	3	undergone
specifications <nsubj include >obj resolution	specifications	include	resolution	1	1.0	ABC	3	include
spectators <nsubj enjoy >obj matches	spectators	enjoy	matches	1	1.0	ABC	3	enjoy
speed <nsubj make >obj class	speed	make	class	1	1.0	ABC	3	make
spending <nsubj perpetuate >obj culture	spending	perpetuate	culture	1	1.0	ABC	3	perpetuate
sphere <nsubj has >obj screen	sphere	has	screen	1	1.0	ABC	3	has
spider <nsubj anchors >obj web	spider	anchors	web	1	1.0	ABC	3	anchors
spiders <nsubj play >obj role	spiders	play	role	1	1.0	ABC	3	play
spikelet <nsubj contains >obj flowers	spikelet	contains	flowers	1	1.0	ABC	3	contains
spill <nsubj had >obj impacts	spill	had	impacts	1	1.0	ABC	3	had
spill <nsubj raised >obj questions	spill	raised	questions	1	1.0	ABC	3	raised
spirit <nsubj defined >obj journey	spirit	defined	journey	1	1.0	ABC	3	defined
spliceosome <nsubj plays >obj role	spliceosome	plays	role	1	1.0	ABC	3	plays
sport <nsubj plays >obj role	sport	plays	role	1	1.0	ABC	3	plays
sport <nsubj provided >obj opportunities	sport	provided	opportunities	1	1.0	ABC	3	provided
sport <nsubj requires >obj fitness	sport	requires	fitness	1	1.0	ABC	3	requires
sports <nsubj bring >obj people	sports	bring	people	1	1.0	ABC	3	bring
sports <nsubj include >obj football	sports	include	football	1	1.0	ABC	3	include
squad <nsubj boasted >obj players	squad	boasted	players	1	1.0	ABC	3	boasted
squad <nsubj contained >obj faces	squad	contained	faces	1	1.0	ABC	3	contained
squad <nsubj continued >obj dominance	squad	continued	dominance	1	1.0	ABC	3	continued
squad <nsubj included >obj likes	squad	included	likes	1	1.0	ABC	3	included
squadron <nsubj used >obj fighters	squadron	used	fighters	1	1.0	ABC	3	used
square <nsubj has >obj axes	square	has	axes	1	1.0	ABC	3	has
stadium <nsubj accommodate >obj crowds	stadium	accommodate	crowds	1	1.0	ABC	3	accommodate
stadium <nsubj boasts >obj stands	stadium	boasts	stands	1	1.0	ABC	3	boasts
stadium <nsubj features >obj track	stadium	features	track	1	1.0	ABC	3	features
stadium <nsubj has >obj area	stadium	has	area	1	1.0	ABC	3	has
stadium <nsubj has >obj box	stadium	has	box	1	1.0	ABC	3	has
stadium <nsubj host >obj concerts	stadium	host	concerts	1	1.0	ABC	3	host
stadium <nsubj hosted >obj concerts	stadium	hosted	concerts	1	1.0	ABC	3	hosted
stadium <nsubj hosted >obj events	stadium	hosted	events	1	1.0	ABC	3	hosted
stadium <nsubj received >obj renovation	stadium	received	renovation	1	1.0	ABC	3	received
stadium <nsubj undergone >obj renovations	stadium	undergone	renovations	1	1.0	ABC	3	undergone
staff <nsubj includes >obj educators	staff	includes	educators	1	1.0	ABC	3	includes
staff <nsubj published >obj papers	staff	published	papers	1	1.0	ABC	3	published
standard <nsubj requires >obj parties	standard	requires	parties	1	1.0	ABC	3	requires
stanza <nsubj features >obj man	stanza	features	man	1	1.0	ABC	3	features
star <nsubj has >obj temperature	star	has	temperature	1	1.0	ABC	3	has
starvation <nsubj claimed >obj lives	starvation	claimed	lives	1	1.0	ABC	3	claimed
state <nsubj began >obj efforts	state	began	efforts	1	1.0	ABC	3	began
state <nsubj began >obj series	state	began	series	1	1.0	ABC	3	began
state <nsubj had >obj scope	state	had	scope	1	1.0	ABC	3	had
state <nsubj has >obj mix	state	has	mix	1	1.0	ABC	3	has
state <nsubj has >obj policies	state	has	policies	1	1.0	ABC	3	has
state <nsubj implemented >obj reforms	state	implemented	reforms	1	1.0	ABC	3	implemented
state <nsubj passed >obj number	state	passed	number	1	1.0	ABC	3	passed
state <nsubj permits >obj carry	state	permits	carry	1	1.0	ABC	3	permits
statement <nsubj sparked >obj outrage	statement	sparked	outrage	1	1.0	ABC	3	sparked
statements <nsubj had >obj influence	statements	had	influence	1	1.0	ABC	3	had
states <nsubj introducing >obj regulations	states	introducing	regulations	1	1.0	ABC	3	introducing
station <nsubj attracts >obj visitors	station	attracts	visitors	1	1.0	ABC	3	attracts
station <nsubj began >obj operations	station	began	operations	1	1.0	ABC	3	began
station <nsubj broadcasts >obj news	station	broadcasts	news	1	1.0	ABC	3	broadcasts
station <nsubj features >obj area	station	features	area	1	1.0	ABC	3	features
station <nsubj features >obj artwork	station	features	artwork	1	1.0	ABC	3	features
station <nsubj features >obj atrium	station	features	atrium	1	1.0	ABC	3	features
station <nsubj features >obj building	station	features	building	1	1.0	ABC	3	features
station <nsubj features >obj complex	station	features	complex	1	1.0	ABC	3	features
station <nsubj features >obj design	station	features	design	1	1.0	ABC	3	features
station <nsubj features >obj exhibition	station	features	exhibition	1	1.0	ABC	3	features
station <nsubj features >obj programming	station	features	programming	1	1.0	ABC	3	features
station <nsubj generates >obj electricity	station	generates	electricity	1	1.0	ABC	3	generates
station <nsubj had >obj facilities	station	had	facilities	1	1.0	ABC	3	had
station <nsubj had >obj history	station	had	history	1	1.0	ABC	3	had
station <nsubj had >obj platforms	station	had	platforms	1	1.0	ABC	3	had
station <nsubj had >obj total	station	had	total	1	1.0	ABC	3	had
station <nsubj has >obj affiliation	station	has	affiliation	1	1.0	ABC	3	has
station <nsubj has >obj area	station	has	area	1	1.0	ABC	3	has
station <nsubj has >obj capacity	station	has	capacity	1	1.0	ABC	3	has
station <nsubj has >obj center	station	has	center	1	1.0	ABC	3	has
station <nsubj has >obj connectivity	station	has	connectivity	1	1.0	ABC	3	has
station <nsubj has >obj design	station	has	design	1	1.0	ABC	3	has
station <nsubj has >obj entrances	station	has	entrances	1	1.0	ABC	3	has
station <nsubj has >obj exits	station	has	exits	1	1.0	ABC	3	has
station <nsubj has >obj facilities	station	has	facilities	1	1.0	ABC	3	has
station <nsubj has >obj herd	station	has	herd	1	1.0	ABC	3	has
station <nsubj has >obj lot	station	has	lot	1	1.0	ABC	3	has
station <nsubj has >obj mural	station	has	mural	1	1.0	ABC	3	has
station <nsubj has >obj presence	station	has	presence	1	1.0	ABC	3	has
station <nsubj has >obj variety	station	has	variety	1	1.0	ABC	3	has
station <nsubj hosts >obj events	station	hosts	events	1	1.0	ABC	3	hosts
station <nsubj maintains >obj presence	station	maintains	presence	1	1.0	ABC	3	maintains
station <nsubj offers >obj programming	station	offers	programming	1	1.0	ABC	3	offers
station <nsubj offers >obj services	station	offers	services	1	1.0	ABC	3	offers
station <nsubj provided >obj platform	station	provided	platform	1	1.0	ABC	3	provided
station <nsubj provides >obj accessibility	station	provides	accessibility	1	1.0	ABC	3	provides
station <nsubj provides >obj option	station	provides	option	1	1.0	ABC	3	provides
station <nsubj provides >obj voice	station	provides	voice	1	1.0	ABC	3	provides
station <nsubj replaced >obj station	station	replaced	station	1	1.0	ABC	3	replaced
station <nsubj saw >obj decline	station	saw	decline	1	1.0	ABC	3	saw
station <nsubj sees >obj services	station	sees	services	1	1.0	ABC	3	sees
station <nsubj serves >obj areas	station	serves	areas	1	1.0	ABC	3	serves
station <nsubj serves >obj commuters	station	serves	commuters	1	1.0	ABC	3	serves
station <nsubj serves >obj line	station	serves	line	1	1.0	ABC	3	serves
station <nsubj serves >obj market	station	serves	market	1	1.0	ABC	3	serves
station <nsubj serving >obj community	station	serving	community	1	1.0	ABC	3	serving
station <nsubj supply >obj amount	station	supply	amount	1	1.0	ABC	3	supply
station <nsubj undergoing >obj renovation	station	undergoing	renovation	1	1.0	ABC	3	undergoing
station <nsubj undergone >obj renovation	station	undergone	renovation	1	1.0	ABC	3	undergone
station <nsubj undergone >obj upgrades	station	undergone	upgrades	1	1.0	ABC	3	undergone
station <nsubj undergone >obj work	station	undergone	work	1	1.0	ABC	3	undergone
station <nsubj underwent >obj upgrade	station	underwent	upgrade	1	1.0	ABC	3	underwent
stations <nsubj have >obj platforms	stations	have	platforms	1	1.0	ABC	3	have
stations <nsubj improve >obj connectivity	stations	improve	connectivity	1	1.0	ABC	3	improve
stations <nsubj offering >obj range	stations	offering	range	1	1.0	ABC	3	offering
statistics <nsubj include >obj receptions	statistics	include	receptions	1	1.0	ABC	3	include
stemware <nsubj feature >obj curves	stemware	feature	curves	1	1.0	ABC	3	feature
sternwheel <nsubj measured >obj feet	sternwheel	measured	feet	1	1.0	ABC	3	measured
stories <nsubj involve >obj ghosts	stories	involve	ghosts	1	1.0	ABC	3	involve
stories <nsubj offer >obj glimpse	stories	offer	glimpse	1	1.0	ABC	3	offer
stories <nsubj taking >obj readers	stories	taking	readers	1	1.0	ABC	3	taking
storm <nsubj brought >obj rains	storm	brought	rains	1	1.0	ABC	3	brought
storm <nsubj caused >obj flooding	storm	caused	flooding	1	1.0	ABC	3	caused
storm <nsubj disrupted >obj production	storm	disrupted	production	1	1.0	ABC	3	disrupted
storm <nsubj disrupted >obj transport	storm	disrupted	transport	1	1.0	ABC	3	disrupted
storm <nsubj highlighted >obj importance	storm	highlighted	importance	1	1.0	ABC	3	highlighted
story <nsubj encourages >obj children	story	encourages	children	1	1.0	ABC	3	encourages
story <nsubj explores >obj themes	story	explores	themes	1	1.0	ABC	3	explores
story <nsubj follows >obj attempts	story	follows	attempts	1	1.0	ABC	3	follows
story <nsubj follows >obj gambler	story	follows	gambler	1	1.0	ABC	3	follows
story <nsubj follows >obj girls	story	follows	girls	1	1.0	ABC	3	follows
story <nsubj follows >obj journey	story	follows	journey	1	1.0	ABC	3	follows
story <nsubj inspired >obj discussions	story	inspired	discussions	1	1.0	ABC	3	inspired
storyline <nsubj captivated >obj country	storyline	captivated	country	1	1.0	ABC	3	captivated
storyline <nsubj involved >obj idea	storyline	involved	idea	1	1.0	ABC	3	involved
storyteller <nsubj adding >obj twist	storyteller	adding	twist	1	1.0	ABC	3	adding
strategies <nsubj influence >obj development	strategies	influence	development	1	1.0	ABC	3	influence
streak <nsubj included >obj sweep	streak	included	sweep	1	1.0	ABC	3	included
street <nsubj saw >obj development	street	saw	development	1	1.0	ABC	3	saw
stretching <nsubj causes >obj appearance	stretching	causes	appearance	1	1.0	ABC	3	causes
strike <nsubj ended >obj season	strike	ended	season	1	1.0	ABC	3	ended
strikers <nsubj formed >obj council	strikers	formed	council	1	1.0	ABC	3	formed
stripping <nsubj take >obj forms	stripping	take	forms	1	1.0	ABC	3	take
strips <nsubj featured >obj adventures	strips	featured	adventures	1	1.0	ABC	3	featured
structure <nsubj affects >obj properties	structure	affects	properties	1	1.0	ABC	3	affects
