Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
sektor <nsubj mengalami >obj lonjakan	sektor	mengalami	lonjakan	1	0.9	ABC	3	mengalami
sektor <nsubj menjadi >obj jawaban	sektor	menjadi	jawaban	1	0.9	ABC	3	menjadi
sektor <nsubj menjadi >obj kerusakan	sektor	menjadi	kerusakan	1	0.9	ABC	3	menjadi
sektor <nsubj menjadi >obj motor	sektor	menjadi	motor	1	0.9	ABC	3	menjadi
sektor <nsubj menurunkan >obj pasangan	sektor	menurunkan	pasangan	1	0.9	ABC	3	menurunkan
sektor <nsubj menyumbang >obj pertumbuhan	sektor	menyumbang	pertumbuhan	1	0.9	ABC	3	menyumbang
sel <nsubj membutuhkan >obj gula	sel	membutuhkan	gula	1	0.9	ABC	3	membutuhkan
sel <nsubj menjadi >obj loyo	sel	menjadi	loyo	1	0.9	ABC	3	menjadi
selebrasi <nsubj merupakan >obj bentuk	selebrasi	merupakan	bentuk	1	0.9	ABC	3	merupakan
selebriti <nsubj mengkonsumsi >obj almond	selebriti	mengkonsumsi	almond	1	0.9	ABC	3	mengkonsumsi
selisih <nsubj ditambah >obj fee	selisih	ditambah	fee	1	0.9	ABC	3	ditambah
sendok <nsubj mengandung >obj zat	sendok	mengandung	zat	1	0.9	ABC	3	mengandung
seniman <nsubj mendapapat >obj jalan	seniman	mendapapat	jalan	1	0.9	ABC	3	mendapapat
senjata <nsubj ditemukan >obj warga	senjata	ditemukan	warga	1	0.9	ABC	3	ditemukan
senjata <nsubj merupakan >obj senjata	senjata	merupakan	senjata	1	0.9	ABC	3	merupakan
sensor <nsubj mendeteksi >obj lokasi	sensor	mendeteksi	lokasi	1	0.9	ABC	3	mendeteksi
sentimen <nsubj mendorong >obj penjualan	sentimen	mendorong	penjualan	1	0.9	ABC	3	mendorong
sentuhan <nsubj memberi >obj efek	sentuhan	memberi	efek	1	0.9	ABC	3	memberi
sentuhan <nsubj menghasilkan >obj respon	sentuhan	menghasilkan	respon	1	0.9	ABC	3	menghasilkan
sentuhan <nsubj meningkatkan >obj hormon	sentuhan	meningkatkan	hormon	1	0.9	ABC	3	meningkatkan
sentuhan <nsubj menyelaraskan >obj ritme	sentuhan	menyelaraskan	ritme	1	0.9	ABC	3	menyelaraskan
sepakan <nsubj menemui >obj sasaran	sepakan	menemui	sasaran	1	0.9	ABC	3	menemui
separatists <nsubj opened >obj fire	separatists	opened	fire	1	0.9	ABC	3	opened
sepatu <nsubj membuat >obj penggunanya	sepatu	membuat	penggunanya	1	0.9	ABC	3	membuat
serangan <nsubj dilakukan >obj militer	serangan	dilakukan	militer	1	0.9	ABC	3	dilakukan
serangan <nsubj menewaskan >obj orang	serangan	menewaskan	orang	1	0.9	ABC	3	menewaskan
serangga <nsubj memakan >obj tempat	serangga	memakan	tempat	1	0.9	ABC	3	memakan
serigala <nsubj menyerang >obj domba	serigala	menyerang	domba	1	0.9	ABC	3	menyerang
sertifikasi <nsubj ada >obj masalah	sertifikasi	ada	masalah	1	0.9	ABC	3	ada
sertifikasi <nsubj menjadi >obj solusi	sertifikasi	menjadi	solusi	1	0.9	ABC	3	menjadi
seruan <nsubj berbuntut >obj penahanan	seruan	berbuntut	penahanan	1	0.9	ABC	3	berbuntut
seruan <nsubj mengganggu >obj jalannya	seruan	mengganggu	jalannya	1	0.9	ABC	3	mengganggu
seruan <nsubj menggunakan >obj tepukan	seruan	menggunakan	tepukan	1	0.9	ABC	3	menggunakan
seseorang <nsubj melakukan >obj sinkronisasi	seseorang	melakukan	sinkronisasi	1	0.9	ABC	3	melakukan
seseorang <nsubj membukakan >obj pintu	seseorang	membukakan	pintu	1	0.9	ABC	3	membukakan
seseorang <nsubj membutuhkan >obj waktu	seseorang	membutuhkan	waktu	1	0.9	ABC	3	membutuhkan
seseorang <nsubj memerlukan >obj tempat	seseorang	memerlukan	tempat	1	0.9	ABC	3	memerlukan
seseorang <nsubj memiliki >obj tekanan	seseorang	memiliki	tekanan	1	0.9	ABC	3	memiliki
seseorang <nsubj mendapatkan >obj kontrak	seseorang	mendapatkan	kontrak	1	0.9	ABC	3	mendapatkan
seseorang <nsubj mendengar >obj suara	seseorang	mendengar	suara	1	0.9	ABC	3	mendengar
seseorang <nsubj menempuh >obj pendidikan	seseorang	menempuh	pendidikan	1	0.9	ABC	3	menempuh
seseorang <nsubj menggandeng >obj tangan	seseorang	menggandeng	tangan	1	0.9	ABC	3	menggandeng
seseorang <nsubj menghadapi >obj masalah	seseorang	menghadapi	masalah	1	0.9	ABC	3	menghadapi
seseorang <nsubj menghindari >obj godaan	seseorang	menghindari	godaan	1	0.9	ABC	3	menghindari
seseorang <nsubj mengonsumsi >obj kalori	seseorang	mengonsumsi	kalori	1	0.9	ABC	3	mengonsumsi
set <nsubj berisi >obj buah	set	berisi	buah	1	0.9	ABC	3	berisi
set <nsubj menjadi >obj refleksi	set	menjadi	refleksi	1	0.9	ABC	3	menjadi
sidang <nsubj dihadiri >obj anggota	sidang	dihadiri	anggota	1	0.9	ABC	3	dihadiri
sidang <nsubj mengatakan >obj perbedaan	sidang	mengatakan	perbedaan	1	0.9	ABC	3	mengatakan
sifatnya <nsubj diberikan >obj imbauan	sifatnya	diberikan	imbauan	1	0.9	ABC	3	diberikan
sifatnya <nsubj mendukung >obj calon	sifatnya	mendukung	calon	1	0.9	ABC	3	mendukung
sikap <nsubj memengaruhi >obj massa	sikap	memengaruhi	massa	1	0.9	ABC	3	memengaruhi
sikap <nsubj mempengaruhi >obj massa	sikap	mempengaruhi	massa	1	0.9	ABC	3	mempengaruhi
sikap <nsubj menjadi >obj totalitas	sikap	menjadi	totalitas	1	0.9	ABC	3	menjadi
sikap <nsubj merupakan >obj wujud	sikap	merupakan	wujud	1	0.9	ABC	3	merupakan
sikap <nsubj merusak >obj sistem	sikap	merusak	sistem	1	0.9	ABC	3	merusak
silaturahim <nsubj mempunyai >obj makna	silaturahim	mempunyai	makna	1	0.9	ABC	3	mempunyai
silaturahmi <nsubj menyampaikan >obj kabar	silaturahmi	menyampaikan	kabar	1	0.9	ABC	3	menyampaikan
simpatisan <nsubj mempelajari >obj ideologi	simpatisan	mempelajari	ideologi	1	0.9	ABC	3	mempelajari
simpatisan <nsubj mempelajari >obj semangatnya	simpatisan	mempelajari	semangatnya	1	0.9	ABC	3	mempelajari
sinar <nsubj membahayakan >obj kesehatan	sinar	membahayakan	kesehatan	1	0.9	ABC	3	membahayakan
sinar <nsubj menembus >obj kaca	sinar	menembus	kaca	1	0.9	ABC	3	menembus
sineas <nsubj membuat >obj dinosaurus	sineas	membuat	dinosaurus	1	0.9	ABC	3	membuat
singel <nsubj menempati >obj posisi	singel	menempati	posisi	1	0.9	ABC	3	menempati
sisanya <nsubj bawa >obj lagu	sisanya	bawa	lagu	1	0.9	ABC	3	bawa
sisanya <nsubj dipakai >obj keperluan	sisanya	dipakai	keperluan	1	0.9	ABC	3	dipakai
sisanya <nsubj mempunyai >obj profesi	sisanya	mempunyai	profesi	1	0.9	ABC	3	mempunyai
sisanya <nsubj menggunakan >obj cara	sisanya	menggunakan	cara	1	0.9	ABC	3	menggunakan
sisanya <nsubj menggunakan >obj kapal	sisanya	menggunakan	kapal	1	0.9	ABC	3	menggunakan
sisanya <nsubj merupakan >obj pemain	sisanya	merupakan	pemain	1	0.9	ABC	3	merupakan
sisanya <nsubj merupakan >obj tambahan	sisanya	merupakan	tambahan	1	0.9	ABC	3	merupakan
sisi <nsubj dijaga >obj kemungkinan	sisi	dijaga	kemungkinan	1	0.9	ABC	3	dijaga
sisi <nsubj memiliki >obj kewajiban	sisi	memiliki	kewajiban	1	0.9	ABC	3	memiliki
sisi <nsubj menghancurkan >obj diri	sisi	menghancurkan	diri	1	0.9	ABC	3	menghancurkan
sisi <nsubj terkendala >obj aset	sisi	terkendala	aset	1	0.9	ABC	3	terkendala
sistem <nsubj ada >obj batasan	sistem	ada	batasan	1	0.9	ABC	3	ada
sistem <nsubj ada >obj masalah	sistem	ada	masalah	1	0.9	ABC	3	ada
sistem <nsubj berharga >obj dolar	sistem	berharga	dolar	1	0.9	ABC	3	berharga
sistem <nsubj bertujuan >obj pemerataan	sistem	bertujuan	pemerataan	1	0.9	ABC	3	bertujuan
sistem <nsubj dapat >obj sertifikasinya	sistem	dapat	sertifikasinya	1	0.9	ABC	3	dapat
sistem <nsubj diawasi >obj tingkat	sistem	diawasi	tingkat	1	0.9	ABC	3	diawasi
sistem <nsubj mementingkan >obj capaian	sistem	mementingkan	capaian	1	0.9	ABC	3	mementingkan
sistem <nsubj memilih >obj partai	sistem	memilih	partai	1	0.9	ABC	3	memilih
sistem <nsubj menekankan >obj jarak	sistem	menekankan	jarak	1	0.9	ABC	3	menekankan
sistem <nsubj menyebabkan >obj masyarakat	sistem	menyebabkan	masyarakat	1	0.9	ABC	3	menyebabkan
siswa <nsubj melakukan >obj kecurangan	siswa	melakukan	kecurangan	1	0.9	ABC	3	melakukan
siswa <nsubj membutuhkan >obj ongkos	siswa	membutuhkan	ongkos	1	0.9	ABC	3	membutuhkan
siswa <nsubj memiliki >obj kesempatan	siswa	memiliki	kesempatan	1	0.9	ABC	3	memiliki
siswa <nsubj menceritakan >obj kenangan	siswa	menceritakan	kenangan	1	0.9	ABC	3	menceritakan
siswa <nsubj menikmati >obj pembelajaran	siswa	menikmati	pembelajaran	1	0.9	ABC	3	menikmati
siswa <nsubj menyampaikan >obj orasi	siswa	menyampaikan	orasi	1	0.9	ABC	3	menyampaikan
siswa <nsubj menyampaikan >obj pidato	siswa	menyampaikan	pidato	1	0.9	ABC	3	menyampaikan
situ <nsubj ada >obj kesempatan	situ	ada	kesempatan	1	0.9	ABC	3	ada
situ <nsubj ada >obj pilkada	situ	ada	pilkada	1	0.9	ABC	3	ada
situ <nsubj merupakan >obj lokasi	situ	merupakan	lokasi	1	0.9	ABC	3	merupakan
situasi <nsubj dilanda >obj kemacetan	situasi	dilanda	kemacetan	1	0.9	ABC	3	dilanda
situasi <nsubj melakukan >obj evaluasi	situasi	melakukan	evaluasi	1	0.9	ABC	3	melakukan
situasi <nsubj memengaruhi >obj chronotype	situasi	memengaruhi	chronotype	1	0.9	ABC	3	memengaruhi
situasi <nsubj memerlukan >obj penguatan	situasi	memerlukan	penguatan	1	0.9	ABC	3	memerlukan
situs <nsubj menempatkan >obj film	situs	menempatkan	film	1	0.9	ABC	3	menempatkan
skandal <nsubj dijadikan >obj prioritas	skandal	dijadikan	prioritas	1	0.9	ABC	3	dijadikan
skandal <nsubj merupakan >obj petaka	skandal	merupakan	petaka	1	0.9	ABC	3	merupakan
skenario <nsubj terkait >obj peluang	skenario	terkait	peluang	1	0.9	ABC	3	terkait
skorer <nsubj melepas >obj tembakan	skorer	melepas	tembakan	1	0.9	ABC	3	melepas
skuad <nsubj melakukan >obj evaluasi	skuad	melakukan	evaluasi	1	0.9	ABC	3	melakukan
skuad <nsubj memiliki >obj penggawa	skuad	memiliki	penggawa	1	0.9	ABC	3	memiliki
skuat <nsubj ditunggu >obj laga	skuat	ditunggu	laga	1	0.9	ABC	3	ditunggu
skuat <nsubj menemui >obj kegagalan	skuat	menemui	kegagalan	1	0.9	ABC	3	menemui
skuat <nsubj mengantongi >obj raihan	skuat	mengantongi	raihan	1	0.9	ABC	3	mengantongi
skuat <nsubj menjadi >obj tim	skuat	menjadi	tim	1	0.9	ABC	3	menjadi
smartphone <nsubj dibekali >obj kamera	smartphone	dibekali	kamera	1	0.9	ABC	3	dibekali
smartphone <nsubj dibekali >obj layar	smartphone	dibekali	layar	1	0.9	ABC	3	dibekali
smartphone <nsubj ditanamkan >obj baterai	smartphone	ditanamkan	baterai	1	0.9	ABC	3	ditanamkan
snipers <nsubj complemented >obj armed	snipers	complemented	armed	1	0.9	ABC	3	complemented
snipers <nsubj complemented >obj forces	snipers	complemented	forces	1	0.9	ABC	3	complemented
soal <nsubj menjadi >obj tantangan	soal	menjadi	tantangan	1	0.9	ABC	3	menjadi
soal <nsubj merusak >obj demokrasi	soal	merusak	demokrasi	1	0.9	ABC	3	merusak
solusi <nsubj mengembangkan >obj inovasi	solusi	mengembangkan	inovasi	1	0.9	ABC	3	mengembangkan
solusi <nsubj menyediakan >obj sutle	solusi	menyediakan	sutle	1	0.9	ABC	3	menyediakan
sopir <nsubj melaporkan >obj kejadian	sopir	melaporkan	kejadian	1	0.9	ABC	3	melaporkan
sopir <nsubj menaikan >obj volume	sopir	menaikan	volume	1	0.9	ABC	3	menaikan
sopir <nsubj menelpon >obj pemilik	sopir	menelpon	pemilik	1	0.9	ABC	3	menelpon
sopir <nsubj menurunkan >obj penumpang	sopir	menurunkan	penumpang	1	0.9	ABC	3	menurunkan
sopir <nsubj terima >obj penumpangnya	sopir	terima	penumpangnya	1	0.9	ABC	3	terima
sopirnya <nsubj mengalami >obj pemukulan	sopirnya	mengalami	pemukulan	1	0.9	ABC	3	mengalami
sosialisme <nsubj memasuki >obj era	sosialisme	memasuki	era	1	0.9	ABC	3	memasuki
sosok <nsubj jadi >obj pemain	sosok	jadi	pemain	1	0.9	ABC	3	jadi
sosok <nsubj mengarang >obj kitab	sosok	mengarang	kitab	1	0.9	ABC	3	mengarang
sosok <nsubj mengawali >obj proses	sosok	mengawali	proses	1	0.9	ABC	3	mengawali
sosok <nsubj menginspirasi >obj generasi	sosok	menginspirasi	generasi	1	0.9	ABC	3	menginspirasi
sosok <nsubj menjadi >obj pasangan	sosok	menjadi	pasangan	1	0.9	ABC	3	menjadi
sosok <nsubj menularkan >obj semangat	sosok	menularkan	semangat	1	0.9	ABC	3	menularkan
sosok <nsubj merupakan >obj ilmuwan	sosok	merupakan	ilmuwan	1	0.9	ABC	3	merupakan
spanduk <nsubj ada >obj kaitannya	spanduk	ada	kaitannya	1	0.9	ABC	3	ada
spanduk <nsubj bertuliskan >obj tagar	spanduk	bertuliskan	tagar	1	0.9	ABC	3	bertuliskan
spanduk <nsubj mengkampanyekan >obj kotak	spanduk	mengkampanyekan	kotak	1	0.9	ABC	3	mengkampanyekan
stabilitas <nsubj mendapat >obj perhatian	stabilitas	mendapat	perhatian	1	0.9	ABC	3	mendapat
stabilitas <nsubj merupakan >obj hasil	stabilitas	merupakan	hasil	1	0.9	ABC	3	merupakan
stadion <nsubj memiliki >obj nama	stadion	memiliki	nama	1	0.9	ABC	3	memiliki
stadion <nsubj menjadi >obj tempat	stadion	menjadi	tempat	1	0.9	ABC	3	menjadi
staf <nsubj menggunakan >obj situs	staf	menggunakan	situs	1	0.9	ABC	3	menggunakan
stakeholder <nsubj melakukan >obj ramp	stakeholder	melakukan	ramp	1	0.9	ABC	3	melakukan
start <nsubj mendapat >obj izim	start	mendapat	izim	1	0.9	ABC	3	mendapat
stasiun <nsubj melaporkan >obj perincian	stasiun	melaporkan	perincian	1	0.9	ABC	3	melaporkan
statemen <nsubj merupakan >obj data	statemen	merupakan	data	1	0.9	ABC	3	merupakan
statemen <nsubj merupakan >obj statemen	statemen	merupakan	statemen	1	0.9	ABC	3	merupakan
statistik <nsubj menjadi >obj parameter	statistik	menjadi	parameter	1	0.9	ABC	3	menjadi
status <nsubj artinya >obj aktivitas	status	artinya	aktivitas	1	0.9	ABC	3	artinya
status <nsubj berarti >obj aktivitas	status	berarti	aktivitas	1	0.9	ABC	3	berarti
status <nsubj diperlukan >obj persetujuan	status	diperlukan	persetujuan	1	0.9	ABC	3	diperlukan
status <nsubj memberikan >obj perbedaan	status	memberikan	perbedaan	1	0.9	ABC	3	memberikan
strategi <nsubj menghadirkan >obj wisata	strategi	menghadirkan	wisata	1	0.9	ABC	3	menghadirkan
strategi <nsubj menunjukkan >obj hasil	strategi	menunjukkan	hasil	1	0.9	ABC	3	menunjukkan
striker <nsubj cetak >obj gol	striker	cetak	gol	1	0.9	ABC	3	cetak
striker <nsubj membuang >obj peluang	striker	membuang	peluang	1	0.9	ABC	3	membuang
striker <nsubj mencetak >obj gol	striker	mencetak	gol	1	0.9	ABC	3	mencetak
striker <nsubj mengemas >obj gol	striker	mengemas	gol	1	0.9	ABC	3	mengemas
striker <nsubj mengoleksi >obj gol	striker	mengoleksi	gol	1	0.9	ABC	3	mengoleksi
stroke <nsubj menjadi >obj penyebab	stroke	menjadi	penyebab	1	0.9	ABC	3	menjadi
stroke <nsubj merupakan >obj kondisi	stroke	merupakan	kondisi	1	0.9	ABC	3	merupakan
struktur <nsubj memiliki >obj kisah	struktur	memiliki	kisah	1	0.9	ABC	3	memiliki
studi <nsubj mengungkap >obj fakta	studi	mengungkap	fakta	1	0.9	ABC	3	mengungkap
studio <nsubj merilis >obj filmnya	studio	merilis	filmnya	1	0.9	ABC	3	merilis
suami <nsubj bunuh >obj korban	suami	bunuh	korban	1	0.9	ABC	3	bunuh
suami <nsubj memberikan >obj komentar	suami	memberikan	komentar	1	0.9	ABC	3	memberikan
suami <nsubj mengendalikan >obj emosinya	suami	mengendalikan	emosinya	1	0.9	ABC	3	mengendalikan
suami <nsubj pakai >obj baju	suami	pakai	baju	1	0.9	ABC	3	pakai
suami <nsubj punya >obj riwayat	suami	punya	riwayat	1	0.9	ABC	3	punya
suaminya <nsubj memindahkan >obj bensin	suaminya	memindahkan	bensin	1	0.9	ABC	3	memindahkan
suaminya <nsubj mendapat >obj serangan	suaminya	mendapat	serangan	1	0.9	ABC	3	mendapat
suaminya <nsubj pulang >obj kerja	suaminya	pulang	kerja	1	0.9	ABC	3	pulang
suara <nsubj mencapai >obj angka	suara	mencapai	angka	1	0.9	ABC	3	mencapai
suaranya <nsubj menahan >obj duka	suaranya	menahan	duka	1	0.9	ABC	3	menahan
suhu <nsubj membakar >obj lapisan	suhu	membakar	lapisan	1	0.9	ABC	3	membakar
suhu <nsubj memecah >obj rekor	suhu	memecah	rekor	1	0.9	ABC	3	memecah
suhu <nsubj mencapai >obj derajat	suhu	mencapai	derajat	1	0.9	ABC	3	mencapai
suhu <nsubj mendekati >obj angka	suhu	mendekati	angka	1	0.9	ABC	3	mendekati
suhu <nsubj merupakan >obj kondisi	suhu	merupakan	kondisi	1	0.9	ABC	3	merupakan
suhu <nsubj tercatat >obj derajat	suhu	tercatat	derajat	1	0.9	ABC	3	tercatat
suku <nsubj ada >obj peningkatan	suku	ada	peningkatan	1	0.9	ABC	3	ada
suku <nsubj merupakan >obj musuh	suku	merupakan	musuh	1	0.9	ABC	3	merupakan
sumbangan <nsubj ada >obj pengantar	sumbangan	ada	pengantar	1	0.9	ABC	3	ada
sumbangan <nsubj mengumpulkan >obj dana	sumbangan	mengumpulkan	dana	1	0.9	ABC	3	mengumpulkan
sumbangan <nsubj merupakan >obj bentuk	sumbangan	merupakan	bentuk	1	0.9	ABC	3	merupakan
sumber <nsubj mengungkapkan >obj alasan	sumber	mengungkapkan	alasan	1	0.9	ABC	3	mengungkapkan
sumber <nsubj mengungkapkan >obj hal	sumber	mengungkapkan	hal	1	0.9	ABC	3	mengungkapkan
sumber <nsubj menutup >obj kemungkinan	sumber	menutup	kemungkinan	1	0.9	ABC	3	menutup
sumber <nsubj menyebut >obj bintang	sumber	menyebut	bintang	1	0.9	ABC	3	menyebut
sumber <nsubj menyebut >obj tudingan	sumber	menyebut	tudingan	1	0.9	ABC	3	menyebut
sumber <nsubj terlihat >obj macam	sumber	terlihat	macam	1	0.9	ABC	3	terlihat
suplemen <nsubj memberikan >obj dampak	suplemen	memberikan	dampak	1	0.9	ABC	3	memberikan
suplemen <nsubj memiliki >obj efek	suplemen	memiliki	efek	1	0.9	ABC	3	memiliki
suporter <nsubj membentangkan >obj poster	suporter	membentangkan	poster	1	0.9	ABC	3	membentangkan
suporter <nsubj mendapatkan >obj apresiasi	suporter	mendapatkan	apresiasi	1	0.9	ABC	3	mendapatkan
suporter <nsubj mendatangi >obj hotel	suporter	mendatangi	hotel	1	0.9	ABC	3	mendatangi
suporter <nsubj mengandalkan >obj bahasa	suporter	mengandalkan	bahasa	1	0.9	ABC	3	mengandalkan
suporter <nsubj mengindahkan >obj peraturan	suporter	mengindahkan	peraturan	1	0.9	ABC	3	mengindahkan
suporter <nsubj menjadi >obj kelompok	suporter	menjadi	kelompok	1	0.9	ABC	3	menjadi
suporter <nsubj menjalani >obj ikatan	suporter	menjalani	ikatan	1	0.9	ABC	3	menjalani
suporter <nsubj menunjukkan >obj tata	suporter	menunjukkan	tata	1	0.9	ABC	3	menunjukkan
suporter <nsubj punya >obj yel	suporter	punya	yel	1	0.9	ABC	3	punya
suporter <nsubj terlibat >obj kerusuhan	suporter	terlibat	kerusuhan	1	0.9	ABC	3	terlibat
surat <nsubj dipelajari >obj penyidik	surat	dipelajari	penyidik	1	0.9	ABC	3	dipelajari
surat <nsubj dirilis >obj pengadilan	surat	dirilis	pengadilan	1	0.9	ABC	3	dirilis
surat <nsubj mengandung >obj amanah	surat	mengandung	amanah	1	0.9	ABC	3	mengandung
surat <nsubj menyusul >obj setelahnya	surat	menyusul	setelahnya	1	0.9	ABC	3	menyusul
surplus <nsubj mencapai >obj Rp	surplus	mencapai	Rp	1	0.9	ABC	3	mencapai
survei <nsubj menggunakan >obj metode	survei	menggunakan	metode	1	0.9	ABC	3	menggunakan
survei <nsubj menjadi >obj bahan	survei	menjadi	bahan	1	0.9	ABC	3	menjadi
susu <nsubj mengandung >obj hormon	susu	mengandung	hormon	1	0.9	ABC	3	mengandung
sutradara <nsubj menjanjikan >obj film	sutradara	menjanjikan	film	1	0.9	ABC	3	menjanjikan
syantik <nsubj identik >obj inces	syantik	identik	inces	1	0.9	ABC	3	identik
syaratnya <nsubj ada >obj surat	syaratnya	ada	surat	1	0.9	ABC	3	ada
syukur <nsubj melebihi >obj target	syukur	melebihi	target	1	0.9	ABC	3	melebihi
tabrakan <nsubj mengakibatkan >obj kerusakan	tabrakan	mengakibatkan	kerusakan	1	0.9	ABC	3	mengakibatkan
tahapan <nsubj amankan >obj pasokan	tahapan	amankan	pasokan	1	0.9	ABC	3	amankan
tahapan <nsubj merupakan >obj tahapan	tahapan	merupakan	tahapan	1	0.9	ABC	3	merupakan
tahun <nsubj ada >obj peningkatan	tahun	ada	peningkatan	1	0.9	ABC	3	ada
tahun <nsubj dilakukan >obj acara	tahun	dilakukan	acara	1	0.9	ABC	3	dilakukan
tahun <nsubj hitung >obj usia	tahun	hitung	usia	1	0.9	ABC	3	hitung
tahun <nsubj meluncurkan >obj M	tahun	meluncurkan	M	1	0.9	ABC	3	meluncurkan
tahun <nsubj menjadi >obj kasus	tahun	menjadi	kasus	1	0.9	ABC	3	menjadi
tahun <nsubj merupakan >obj momentum	tahun	merupakan	momentum	1	0.9	ABC	3	merupakan
tahun <nsubj merupakan >obj penyelenggaraan	tahun	merupakan	penyelenggaraan	1	0.9	ABC	3	merupakan
tahun <obj pergeseran <nsubj terjadi	tahun	pergeseran	terjadi	1	0.9	ABC	3	terjadi
tahunnya <nsubj ada >obj sampah	tahunnya	ada	sampah	1	0.9	ABC	3	ada
taman <nsubj berjarak >obj jam	taman	berjarak	jam	1	0.9	ABC	3	berjarak
tampilan <nsubj mempercantik >obj pemandangan	tampilan	mempercantik	pemandangan	1	0.9	ABC	3	mempercantik
tampilan <nsubj menambah >obj kemeriahan	tampilan	menambah	kemeriahan	1	0.9	ABC	3	menambah
tampilan <nsubj mengubah >obj peruntungannya	tampilan	mengubah	peruntungannya	1	0.9	ABC	3	mengubah
tamu <nsubj mencicipi >obj es	tamu	mencicipi	es	1	0.9	ABC	3	mencicipi
tanaman <nsubj jadi >obj misteri	tanaman	jadi	misteri	1	0.9	ABC	3	jadi
tanda <nsubj menggunakan >obj hak	tanda	menggunakan	hak	1	0.9	ABC	3	menggunakan
tangan <nsubj membuka >obj pintu	tangan	membuka	pintu	1	0.9	ABC	3	membuka
tangan <nsubj memegang >obj botol	tangan	memegang	botol	1	0.9	ABC	3	memegang
tangan <nsubj mendapatkan >obj jahitan	tangan	mendapatkan	jahitan	1	0.9	ABC	3	mendapatkan
tangan <nsubj meraih >obj microphone	tangan	meraih	microphone	1	0.9	ABC	3	meraih
tangannya <nsubj kena >obj gigitan	tangannya	kena	gigitan	1	0.9	ABC	3	kena
tangannya <nsubj mengambil >obj uang	tangannya	mengambil	uang	1	0.9	ABC	3	mengambil
tanggung <nsubj mencabut >obj izin	tanggung	mencabut	izin	1	0.9	ABC	3	mencabut
tantangan <nsubj adanya >obj kelompok	tantangan	adanya	kelompok	1	0.9	ABC	3	adanya
tantangan <nsubj melihat >obj kondisi	tantangan	melihat	kondisi	1	0.9	ABC	3	melihat
tantangan <nsubj menghabiskan >obj miliaran	tantangan	menghabiskan	miliaran	1	0.9	ABC	3	menghabiskan
tantangannya <nsubj menjadi >obj bagian	tantangannya	menjadi	bagian	1	0.9	ABC	3	menjadi
tante <nsubj khawatir >obj jalan	tante	khawatir	jalan	1	0.9	ABC	3	khawatir
target <nsubj ditingkatkan >obj unit	target	ditingkatkan	unit	1	0.9	ABC	3	ditingkatkan
target <nsubj merupakan >obj perhitungan	target	merupakan	perhitungan	1	0.9	ABC	3	merupakan
targetnya <nsubj naik >obj persen	targetnya	naik	persen	1	0.9	ABC	3	naik
tarif <nsubj bawang <obj ditetapkan	tarif	bawang	ditetapkan	1	0.9	ABC	3	ditetapkan
tarif <nsubj mengalami >obj perubahan	tarif	mengalami	perubahan	1	0.9	ABC	3	mengalami
tarif <nsubj menyita >obj perhatian	tarif	menyita	perhatian	1	0.9	ABC	3	menyita
tarif <nsubj naik >obj persen	tarif	naik	persen	1	0.9	ABC	3	naik
tarif <nsubj tergantung >obj jarak	tarif	tergantung	jarak	1	0.9	ABC	3	tergantung
taruna <nsubj melaksanakan >obj kegiatan	taruna	melaksanakan	kegiatan	1	0.9	ABC	3	melaksanakan
tas <nsubj memantik >obj kecurigaan	tas	memantik	kecurigaan	1	0.9	ABC	3	memantik
tas <nsubj menjalani >obj pemeriksaan	tas	menjalani	pemeriksaan	1	0.9	ABC	3	menjalani
tasking <nsubj buang >obj waktu	tasking	buang	waktu	1	0.9	ABC	3	buang
